,gene,lr,p,ddf,p_corrected
13052,RPL14,11.704628851822008,0.0006234481543024423,1.0,0.05364063588466907
13053,RPL15,1.144620632063038,0.2846780776442499,1.0,0.6824763175183862
13054,RPL17,1.435975312098435,0.23079173439276557,1.0,0.6349478327432365
13055,RPL18,2.0583301619603844,0.15137597511752382,1.0,0.5482100255958547
13056,RPL18A,0.7367985441060227,0.39068835254126666,1.0,0.7584651797209462
13057,RPL19,0.27429004482610253,0.6004683841292617,1.0,0.8722240189409727
13058,RPL21,2.505811200582116,0.11342706545218943,1.0,0.4954957163854535
13059,RPL22,1.535423895913027,0.21530023639616616,1.0,0.6208143421055513
13060,RPL22L1,6.437005208138999,0.011176691643325904,1.0,0.19468246279316406
13061,RPL23,1.2952789735618353,0.2550773774628912,1.0,0.6582999699484267
13062,RPL23A,0.851753872367226,0.3560566488592901,1.0,0.7348308991115167
13063,RPL24,9.35038125628489,0.002229390871242318,1.0,0.09521690987248364
13064,RPL26,0.009968508972633572,0.9204694294346836,1.0,0.9797143691048655
13065,RPL26L1,2.6012168784297955,0.10678169781156804,1.0,0.4836678631800678
13066,RPL27,1.25114758050222,0.26333340877811456,1.0,0.6637794772675635
13067,RPL27A,6.7072472789154745,0.009602183887625996,1.0,0.181159846439215
13068,RPL28,0.8067752133247268,0.3690753806669588,1.0,0.7451291704270898
13069,RPL3,0.35885977879070197,0.5491401680515533,1.0,0.8484589566234202
13070,RPL30,4.594036390901692,0.03208337320293472,1.0,0.3078690068665234
13071,RPL31,12.70627796678059,0.0003644300507178775,1.0,0.041252131828024216
13072,RPL32,6.374063742137196,0.011580011796372325,1.0,0.19795429747139137
13073,RPL35,0.5298092106156673,0.46668708233699485,1.0,0.8029859086537965
13074,RPL35A,2.707675078715397,0.09986644033504607,1.0,0.4716577306728111
13075,RPL36,0.003877592189155621,0.9503475674065961,1.0,0.9879369058687026
13076,RPL36A,5.129247581543154,0.023525923998567618,1.0,0.2662797098536073
13077,RPL36AL,5.590699579079683,0.018056083460224467,1.0,0.24123956655526085
13078,RPL37,0.25654104479326634,0.6125065246812984,1.0,0.8776431468464153
13079,RPL37A,0.005629915272038488,0.9401886455856886,1.0,0.98528990038014
13080,RPL38,0.764168114680615,0.38202726130712494,1.0,0.7532276678711276
13081,RPL39,1.2407703266792396,0.2653226447274476,1.0,0.6661116862976941
13082,RPL39L,0.22186295323740524,0.6376240930210748,1.0,0.8881880982836251
13083,RPL3L,2.9085362431380872,0.08811181167347357,1.0,0.4506810355843091
13084,RPL4,1.7922379967581037,0.18065372296276627,1.0,0.5844095071908951
13085,RPL41,2.996567650425959,0.08344111892242884,1.0,0.4412214574135806
13086,RPL5,1.4621407387587624,0.2265898137755284,1.0,0.6314449355878831
13087,RPL6,8.545137937052345,0.003464463469326319,1.0,0.1177425985586389
13088,RPL7,0.871578102578269,0.3505187933533501,1.0,0.7305110494453532
13089,RPL7A,3.811779208092503,0.05089336267645525,1.0,0.3671165610642641
13090,RPL7L1,7.223031842589876,0.007197404134028084,1.0,0.16582125912302065
13091,RPL8,7.368583178780909,0.006637320844056622,1.0,0.15719505882001122
13092,RPL9,13.54962694517394,0.00023233759893533858,1.0,0.03183025105414138
13093,RPLP0,0.04823350226115508,0.8261661247121824,1.0,0.9515014667048609
13094,RPLP1,0.41311771087362104,0.5203913051533968,1.0,0.8348197752460815
13095,RPLP2,0.31405368217087926,0.5752032717435489,1.0,0.86059660885553
13096,RPN1,3.3807602735589626,0.06596162120437274,1.0,0.4038420328806732
13097,RPN2,0.16852324777119065,0.6814275926278506,1.0,0.9056208808821743
13098,RPP14,6.85243425105682,0.008852058334143082,1.0,0.17714062801245878
13099,RPP21,11.172729951210158,0.000830083964161926,1.0,0.06317861282787993
13100,RPP25,4.128304790469883,0.04217157572482939,1.0,0.3423429809462308
13101,RPP25L,1.0032483762470292,0.3165257704706184,1.0,0.7072909175260688
13102,RPP30,2.0003526820732986,0.15726261164714525,1.0,0.5536969947625623
13103,RPP38,1.7589742883353665,0.18475250518373545,1.0,0.5884897510237516
13104,RPP40,4.244024361426682,0.039388695363917085,1.0,0.33485091380971993
13105,RPRD1A,0.8598011749490979,0.35379433733007315,1.0,0.7333655898334035
13106,RPRD1B,0.6383129446953717,0.4243223653359832,1.0,0.780338334267763
13107,RPRD2,0.3562420988305348,0.5506007212653405,1.0,0.8496376609361134
13108,RPRM,0.24546163346258254,0.6202889670504379,1.0,0.8806825728202866
13109,RPRML,2.1735815354163606,0.14039891432623589,1.0,0.5375117506771843
13110,RPS10,2.4323550874602233,0.11885421459497804,1.0,0.5050559779960413
13111,RPS11,2.669915577123902,0.10226144786987867,1.0,0.4740438278403277
13112,RPS12,1.320212391993664,0.2505539365254612,1.0,0.6541345899346059
13113,RPS13,0.15900348298623612,0.6900756475308851,1.0,0.9076914011519507
13114,RPS14,2.974355077564951,0.08459383668167546,1.0,0.4431224209707765
13115,RPS15,0.5756215869851076,0.44803365479850654,1.0,0.793899054020635
13116,RPS15A,2.732307230060087,0.09833712879446534,1.0,0.4695458789959216
13117,RPS16,9.531405020064994,0.0020198542936340565,1.0,0.09200410478164335
13118,RPS17,14.67438782758586,0.00012777072636710175,1.0,0.023220373842837573
13119,RPS18,1.815389473462119,0.17786306190707174,1.0,0.5817706395895221
13120,RPS19,1.729163279937893,0.1885177897116424,1.0,0.5926496283532904
13121,RPS19BP1,0.39817142400033845,0.5280351237177545,1.0,0.8397036173397837
13122,RPS2,10.863543032805865,0.0009807587939014027,1.0,0.06984640338283307
13123,RPS20,7.796253590353672,0.005235467416052553,1.0,0.1394879690013893
13124,RPS21,0.02457766493012059,0.8754240255495743,1.0,0.9673110680162754
13125,RPS23,1.229945617175872,0.2674176144954242,1.0,0.6681936449031509
13126,RPS24,0.31672832179674515,0.5735804694281526,1.0,0.8599718037332554
13127,RPS25,0.016631578039778105,0.8973865496768861,1.0,0.97281358272503
13128,RPS27A,3.629507858136094,0.05676359953343203,1.0,0.3813503235346754
13129,RPS27L,2.3645473244782806,0.12411991287887048,1.0,0.5137289445439654
13130,RPS28,2.155433240430966,0.14206636644863402,1.0,0.539488696471252
13131,RPS29,0.7704146830926675,0.38008879736305534,1.0,0.7519863898062671
13132,RPS3,0.03976551657933669,0.8419397470607515,1.0,0.956371381794246
13133,RPS3A,10.087186338942502,0.0014930390747757152,1.0,0.08219383756989672
13134,RPS4X,4.0080803185144305,0.04528268159858752,1.0,0.349719840445713
13135,RPS4Y1,1.769631341497643,0.1834277100094106,1.0,0.5876783082236277
13136,RPS4Y2,0.31793858155447197,0.5728491234235711,1.0,0.8593968240442255
13137,RPS5,0.011985144742538978,0.9128244126138965,1.0,0.9774185527958574
13138,RPS6,3.491858786032708,0.06167130243014793,1.0,0.39283472685298093
13139,RPS6KA1,7.958580387814436,0.004785993775319746,1.0,0.13695350945063095
13140,RPS6KA2,0.007875138091321787,0.9292869730443769,1.0,0.9824658771300631
13141,RPS6KA3,1.482220246617544,0.2234274669761374,1.0,0.628831097794723
13142,RPS6KA4,0.3237849142533378,0.5693418792646542,1.0,0.8573598229704547
13143,RPS6KA5,1.8444951255596607,0.17442500362516256,1.0,0.5777318453211343
13144,RPS6KA6,0.5256155083397971,0.4684560462914007,1.0,0.8040865636516814
13145,RPS6KB1,0.001788648110050417,0.9662655942483133,1.0,0.9909552257273356
13146,RPS6KB2,0.502067502638738,0.4785930854484204,1.0,0.8098125319687335
13147,RPS6KC1,4.209625368486513,0.04019521342041302,1.0,0.33696438824392067
13148,RPS6KL1,2.029409782443963,0.15428051203158108,1.0,0.5501835761274906
13149,RPS7,3.0334570261420595,0.0815640618156182,1.0,0.43725913537320615
13150,RPS8,8.269491044075949,0.004031680671883857,1.0,0.1281471581326081
13151,RPS9,3.464840554616103,0.0626865509145662,1.0,0.39539294712686335
13152,RPSA,0.8711058864284951,0.3506493343957233,1.0,0.7305110494453532
13153,RPTN,0.5657792761544442,0.45194101121817765,1.0,0.795076351916293
13154,RPTOR,0.7356037694005408,0.39107279721418,1.0,0.7586477469962707
13155,RPUSD1,5.37859416332094,0.020385298407239464,1.0,0.2547804664090771
13156,RPUSD2,0.9113094301342244,0.33976722694890826,1.0,0.7246322262189615
13157,RPUSD3,5.233603286990046,0.02215459017920442,1.0,0.26294362554894074
13158,RPUSD4,6.538798312599965,0.010554662129025706,1.0,0.1903153237227352
13159,RRAD,1.6202209973653225,0.20306097540472376,1.0,0.6091498051507674
13160,RRAGA,9.247192641766787,0.002358567209245807,1.0,0.09871769764385586
13161,RRAGB,0.05652112713414681,0.8120814205451747,1.0,0.9478310434982515
13162,RRAGC,3.695687539911205,0.05455329451281681,1.0,0.3767329101486109
13163,RRAGD,0.2654034997237886,0.606431944837452,1.0,0.8743970966284828
13164,RRAS,0.20505376411529141,0.6506721492684552,1.0,0.8932761102652577
13165,RRAS2,1.9460988410376103,0.163007858742224,1.0,0.5621940286984913
13166,RRBP1,0.031153401589108398,0.8598985860025888,1.0,0.9620097128085191
13167,RREB1,0.08830748396258059,0.7663399676507063,1.0,0.9324029801789233
13168,RRH,4.983112402142751,0.02559589471862603,1.0,0.27743121678604893
13169,RRM1,8.35964971143676,0.003836445149510366,1.0,0.12400560456039858
13170,RRM2,0.3964204265473654,0.52894371205536,1.0,0.8401987701415942
13171,RRM2B,1.7676953262593997,0.18366755792032524,1.0,0.5877858086270531
13172,RRN3,0.7313693409078041,0.3924396916107806,1.0,0.7586477469962707
13173,RRP1,2.4278523217130896,0.1191961050017339,1.0,0.50568904956667
13174,RRP12,0.06830893448022834,0.79381507042696,1.0,0.941581512108169
13175,RRP15,1.4635860226610475,0.2263604078477968,1.0,0.6313799603636284
13176,RRP1B,2.374180837167387,0.12335628994154015,1.0,0.5124390979639669
13177,RRP36,1.0903614165251838,0.29639114453406484,1.0,0.6934325721226162
13178,RRP7A,2.2647734952408882,0.13234556074079265,1.0,0.5252072234508828
13179,RRP8,0.6489448110137346,0.4204901899145479,1.0,0.7773728996864873
13180,RRP9,1.081373886891015,0.29839041134743227,1.0,0.6960485836701565
13181,RRS1,20.28408880993402,6.675341140497713e-06,1.0,0.0031286269924280068
13182,RS1,2.7162382989931757,0.09933186045884283,1.0,0.47085398735270817
13183,RSAD1,1.0644400497428705,0.30220469265952415,1.0,0.6977804384202273
13184,RSAD2,0.5582671242118522,0.45495928831890575,1.0,0.7967379473903354
13185,RSBN1,0.018709799883254163,0.8912017122908736,1.0,0.971232140699936
13186,RSBN1L,0.053927516742533044,0.8163648229117753,1.0,0.9485460224255815
13187,RSC1A1,0.40274110864925206,0.5256770188771676,1.0,0.8384302811502201
13188,RSF1,0.6624257147191202,0.4157048787562342,1.0,0.7738543612650375
13189,RSL1D1,1.6463722589394365,0.1994534061000821,1.0,0.6050528296103667
13190,RSL24D1,4.757080778843601,0.02917799466867345,1.0,0.294628045583438
13191,RSPH1,0.5486440318927635,0.4588722718292577,1.0,0.7986614061804111
13192,RSPH14,4.358823442468747,0.03681772524355569,1.0,0.3273707871131936
13193,RSPH3,0.5025526042893489,0.478380672171582,1.0,0.8097281668291081
13194,RSPH4A,4.9997499429850905,0.02535098103282429,1.0,0.2762759013791668
13195,RSPH6A,0.7803698210154835,0.37702805924435956,1.0,0.7504825760198172
13196,RSPH9,7.126836332969106,0.007593859897967018,1.0,0.16788739311851683
13197,RSPO1,0.016405170561938576,0.8980835497758,1.0,0.9729492121635509
13198,RSPO2,2.1259348258749924,0.14482439663715055,1.0,0.5413947868172214
13199,RSPO3,1.9477103841800272,0.16283379242803636,1.0,0.5621610042094226
13200,RSPO4,0.06402298035982312,0.800246863914567,1.0,0.9441277602129707
13201,RSPRY1,0.11401135339883695,0.7356226826854966,1.0,0.9243562900330186
13202,RSRC1,0.6997882954096895,0.4028548391964659,1.0,0.764442848364874
13203,RSRC2,2.1922218024631093,0.13870910370207692,1.0,0.5340270507855578
13204,RSRP1,0.526118612427581,0.4682432620974678,1.0,0.8040865636516814
13205,RSU1,0.2965245173254516,0.5860694847091703,1.0,0.8654691564621498
13206,RTBDN,1.434294149506286,0.2310649075036456,1.0,0.6353660649436357
13207,RTCA,0.336366803977171,0.5619339167663588,1.0,0.8554848845282842
13208,RTCB,3.3124657064383882,0.06875625599269825,1.0,0.4103480875424133
13209,RTEL1,1.5611790474870304,0.21149266853361093,1.0,0.6185031899152069
13210,RTF1,6.363008575598087,0.011652379744199656,1.0,0.19795429747139137
13211,RTF2,2.1642297845924077,0.14125538361405982,1.0,0.5385909617140667
13212,RTKN,2.9645237252402694,0.08510951800169433,1.0,0.44426953431955246
13213,RTKN2,0.8557897086411685,0.35491960016053525,1.0,0.7340072818594897
13214,RTL1,0.4498186500795782,0.50242108712218,1.0,0.8244955031473298
13215,RTL10,0.10127727808321652,0.7503022013390277,1.0,0.9287711743854613
13216,RTL3,0.07407448327285238,0.785494169121262,1.0,0.9390918407766448
13217,RTL4,0.7356470556476324,0.39105885946613195,1.0,0.7586477469962707
13218,RTL5,0.12272552135391379,0.7260970375616211,1.0,0.9202868566655681
13219,RTL6,0.2797395992718066,0.5968719433724796,1.0,0.8715355705606078
13220,RTL8A,1.2382386171227608,0.26581078546607906,1.0,0.6663978166034442
13221,RTL8B,1.0053134434529056,0.31602821679545134,1.0,0.7069156670594058
13222,RTL8C,0.018966857503073697,0.8904615427134845,1.0,0.9709611633535785
13223,RTL9,0.11237098339552176,0.7374607844038182,1.0,0.92484453319772
13224,RTN1,3.5780022249182366,0.058549524195683815,1.0,0.3853179638286749
13225,RTN2,0.025132070503332216,0.8740384135830441,1.0,0.9666749082517765
13226,RTN3,0.0006324240723643015,0.9799368794221996,1.0,0.9940013567894621
13227,RTN4,0.21368886268692222,0.6438913479037499,1.0,0.8912755739808385
13228,RTN4IP1,1.319140590654115,0.25074634603571533,1.0,0.654368495012638
13229,RTN4R,8.422573008534982,0.0037059098235566793,1.0,0.1212845667751234
13230,RTN4RL1,0.39887300992450037,0.5276718560715983,1.0,0.8396910200616918
13231,RTN4RL2,0.36750658909886624,0.5443665375524004,1.0,0.8455580005065629
13232,RTP1,0.08340734827334018,0.7727319037445938,1.0,0.9348547107357059
13233,RTP2,1.9142250466384212,0.16649468796548028,1.0,0.5657967471288685
13234,RTP3,0.565023106486251,0.45224340697037013,1.0,0.7952661017123116
13235,RTP4,0.012872103588961181,0.9096696048971585,1.0,0.9765651394345023
13236,RTP5,4.750228032586165,0.02929441217859351,1.0,0.2950338318700257
13237,RTRAF,0.9006112794552337,0.34261785754092644,1.0,0.726210477470275
13238,RTTN,1.1117740253835109,0.29169663969265325,1.0,0.6896478365758867
13239,RUBCN,0.6699647048583302,0.41306391279557264,1.0,0.7726006175506694
13240,RUBCNL,0.27619159968298845,0.5992083117294762,1.0,0.872201014799946
13241,RUFY1,3.8847660789542715e-05,0.9950269859519462,1.0,0.9981745447520228
13242,RUFY2,0.8639274618562922,0.35264194822113126,1.0,0.73251144131308
13243,RUFY3,1.7805056972854345,0.18208724198548826,1.0,0.5856282059435504
13244,RUNDC1,0.0028807059036353166,0.9571963257372259,1.0,0.9894570928792807
13245,RUNDC3A,1.7738644572677913,0.18290454422779567,1.0,0.5868900619101832
13246,RUNDC3B,0.3053123329509617,0.5805710730317971,1.0,0.8633910162572066
13247,RUNX1,1.223815890565902,0.2686130798906574,1.0,0.6693716178610057
13248,RUNX1T1,0.06911710225062961,0.7926266415290739,1.0,0.9415514230396056
13249,RUNX2,0.7558498624300682,0.3846304262999385,1.0,0.7543180280098578
13250,RUNX3,4.328574487520882,0.03747762054920607,1.0,0.32899679483153443
13251,RUSC1,0.001858488184552698,0.9656136991555131,1.0,0.990796181153519
13252,RUSC2,0.0018621274816723599,0.9655800688150911,1.0,0.990796181153519
13253,RUSF1,0.5320482533368249,0.46574700199374874,1.0,0.8020703323026845
13254,RUVBL1,0.8231589797428569,0.3642581704441161,1.0,0.7407165360895739
13255,RUVBL2,4.854422081476514,0.027575350248515377,1.0,0.28703506015549907
13256,RWDD1,1.3094347194173679,0.2524970279841161,1.0,0.6558284451459221
13257,RWDD2A,6.399431605394511,0.011415690642615963,1.0,0.19674232395557087
13258,RWDD2B,2.59733263719545,0.10704373623297644,1.0,0.48381502334897664
13259,RWDD3,0.052735980893203305,0.8183690662403775,1.0,0.9491832574329842
13260,RWDD4,1.643231807656889,0.19988262736912515,1.0,0.6053274841828995
13261,RXFP1,3.927658192171293,0.04749804339495637,1.0,0.35573597681420227
13262,RXFP2,0.2994009711687795,0.5842582019289677,1.0,0.8647661423661293
13263,RXFP3,0.3672420889156456,0.5445114171793859,1.0,0.8455604469767012
13264,RXFP4,0.379775883304319,0.537723204208368,1.0,0.8437302545141901
13265,RXRA,2.9124144548402455,0.08790019101438153,1.0,0.45037286947988053
13266,RXRB,0.40921046855328314,0.5223705125550421,1.0,0.8359871723718582
13267,RXRG,0.15009423259607502,0.698445322533203,1.0,0.9100891696811964
13268,RXYLT1,0.0015028385837467795,0.9690765840911899,1.0,0.9909716152870726
13269,RYR1,1.587930763321765,0.20762201928603863,1.0,0.6147544743947378
13270,RYR2,0.7322589758250615,0.3921519450839478,1.0,0.7586477469962707
13271,RYR3,0.10323291196482387,0.7479839738644777,1.0,0.928288207568734
13272,S100A1,7.684878983127419e-05,0.9930055589304525,1.0,0.998070926321992
13273,S100A10,4.6202365575757085,0.0315968803105279,1.0,0.30564338917023487
13274,S100A11,1.6810877831287598,0.19477997441993994,1.0,0.5991418556855148
13275,S100A12,0.010153442068485674,0.9197375752455215,1.0,0.9794036600970247
13276,S100A13,2.5838048477021403,0.1079618707693578,1.0,0.48518822064149947
13277,S100A14,0.1818763565390782,0.6697656636685827,1.0,0.9025689022291923
13278,S100A16,3.4697047664462843,0.06250246521532714,1.0,0.39474074662587816
13279,S100A2,5.590500949559555,0.01805813104181603,1.0,0.24123956655526085
13280,S100A3,3.08493133450429,0.07902060040342666,1.0,0.43263353617738365
13281,S100A4,5.855878251617696,0.015525108830032879,1.0,0.22757381750031735
13282,S100A5,0.12090115643536592,0.7280591605707634,1.0,0.920677683401435
13283,S100A6,0.006971250473043256,0.9334587364381133,1.0,0.9842860729315944
13284,S100A7,3.899731408861726,0.04829382793518417,1.0,0.35951318319287995
13285,S100A8,0.0025633238485625043,0.9596209318119695,1.0,0.9899830265613931
13286,S100A9,2.4224637111474294,0.11960668782628486,1.0,0.5063454029441724
13287,S100B,0.06345431612112407,0.8011172762062009,1.0,0.9443155234645498
13288,S100G,0.5917117821409192,0.44175794555450154,1.0,0.7904067721846164
13289,S100P,0.0065026165871131525,0.9357292061552679,1.0,0.9846028869327961
13290,S100PBP,2.1150581122083167,0.1458565171846172,1.0,0.5419172262440785
13291,S100Z,0.22208000161026575,0.6374596113403381,1.0,0.8881880982836251
13292,S1PR1,1.4179168209907402,0.23374658862651967,1.0,0.6386280153926434
13293,S1PR2,0.054465614526179706,0.8154673566349128,1.0,0.9485027182384924
13294,S1PR3,0.0801495600439921,0.7770948339434313,1.0,0.9364032497174275
13295,S1PR4,4.861112746421213,0.027468614350216705,1.0,0.28625864340395524
13296,S1PR5,1.54370847764676,0.21406664870362863,1.0,0.619964852390275
13297,SAA4,4.027482561325087,0.04476469137887033,1.0,0.34906882949128215
13298,SAAL1,0.0027446024764685717,0.9582187756508213,1.0,0.9897247530454191
13299,SAC3D1,0.011006424141669413,0.9164460286964083,1.0,0.9785314011440668
13300,SACM1L,2.7579087640801845,0.09677466481095251,1.0,0.46823058415731167
13301,SACS,1.5486510640607776,0.21333469086796653,1.0,0.6195404008231777
13302,SAE1,6.034209797492622,0.014031230370609434,1.0,0.2161688580838343
13303,SAFB,1.7446821074172476,0.18654666463515163,1.0,0.5906692498147429
