,gene,lr,p,ddf,p_corrected
16236,TRMT2B,1.216993486737465,0.2699514894297176,1.0,0.7959062643221272
16237,TRMT44,0.38166931038040275,0.53671120098063,1.0,0.9032681355412271
16238,TRMT5,0.4740918690968101,0.49111071589147526,1.0,0.8929394687784713
16239,TRMT6,0.42934174046490625,0.5123121230269714,1.0,0.8980579895287183
16240,TRMT61A,0.9963404970467309,0.31819762364621623,1.0,0.8251455557861257
16241,TRMT61B,4.0599357206215245,0.043912170930695445,1.0,0.5397529549621005
16242,TRMT9B,0.020631424099292417,0.8857875717428929,1.0,0.9811642291430657
16243,TRMU,0.19839882413089072,0.6560163849798264,1.0,0.9290435604715894
16244,TRNAU1AP,0.24380106282501401,0.6214741655237979,1.0,0.9207161707501573
16245,TRNP1,0.7082254411661779,0.4000335525924861,1.0,0.8619644464880084
16246,TRNT1,2.7222383098717273,0.0989591567432373,1.0,0.6490087680908906
16247,TRO,0.10169735467366081,0.7498021723074072,1.0,0.9521237046446062
16248,TROAP,0.6110028303055515,0.4344104764924138,1.0,0.8764458960694996
16249,TRPA1,0.46856244985383455,0.4936492532159409,1.0,0.8932884261014213
16250,TRPC1,1.1507480498298719,0.2833926113494847,1.0,0.8052714195995694
16251,TRPC3,0.0051433662094950705,0.9428269154467949,1.0,0.9907925435539217
16252,TRPC4,0.6301048749119218,0.42731684770722234,1.0,0.8716313943485462
16253,TRPC4AP,4.040689561375757,0.04441566975597557,1.0,0.5406993016773239
16254,TRPC5,0.001491002190959989,0.9691985408517636,1.0,0.9951372882770826
16255,TRPC6,5.791717121541296,0.01610185404115936,1.0,0.4140171841881518
16256,TRPC7,0.018419206085582118,0.8920447109416402,1.0,0.9815119000372085
16257,TRPM1,0.07720008711021364,0.7811282468911644,1.0,0.9573122077136501
16258,TRPM2,0.21553936255213557,0.6424599239134873,1.0,0.9271747876133177
16259,TRPM3,1.5039184989548176,0.2200694198829876,1.0,0.7611693878545116
16260,TRPM4,0.040932420808303505,0.839668423235346,1.0,0.9715533112494064
16261,TRPM5,0.49354708689224935,0.48234928249853837,1.0,0.8902042666419766
16262,TRPM6,1.2051973311095026,0.2722853682914602,1.0,0.7964077143320337
16263,TRPM7,1.3369393361679158,0.24757444445971796,1.0,0.7845731060191419
16264,TRPM8,0.22051691474098334,0.638646337251648,1.0,0.9271747876133177
16265,TRPS1,0.1192532837148974,0.7298457787699671,1.0,0.9477059649968383
16266,TRPT1,1.0301188620887842,0.3101307520220528,1.0,0.820907623187952
16267,TRPV1,0.6852821156630853,0.4077737589697392,1.0,0.8648863459867876
16268,TRPV2,3.0162987571688973,0.08243139981573405,1.0,0.6246392070869059
16269,TRPV3,0.00020586070672834467,0.9885524673547499,1.0,0.9982479920789776
16270,TRPV4,2.0542922061929403,0.15177777064853723,1.0,0.7064330992693961
16271,TRPV5,1.0722685609966902,0.30043359328769087,1.0,0.8146145418383286
16272,TRPV6,0.8296690967454197,0.36236823057616085,1.0,0.8447460538799708
16273,TRRAP,0.15720975038902907,0.6917385327524848,1.0,0.9382257981428686
16274,TRUB1,2.7597968129725814,0.09666051326392257,1.0,0.643800950347966
16275,TRUB2,0.0010385844980191905,0.974290962991829,1.0,0.9959997483900682
16276,TSACC,0.9474924856720008,0.3303583858215411,1.0,0.8324240422002689
16277,TSBP1,0.03306208103344943,0.8557162868251632,1.0,0.9750052503586564
16278,TSC1,0.436768704606493,0.5086862015074749,1.0,0.8966338991547133
16279,TSC2,0.008280370996999409,0.9274953372534162,1.0,0.9877237476969232
16280,TSC22D1,0.04519172129448634,0.8316518848997017,1.0,0.9698495870836427
16281,TSC22D2,0.1919628611083226,0.6612879418498067,1.0,0.9304435122446115
16282,TSC22D3,2.1067810257677593,0.14664750932011808,1.0,0.7037238994460274
16283,TSC22D4,1.4073798437173082,0.23549184149023156,1.0,0.773678232234094
16284,TSEN15,1.328299709314706,0.24910792662035713,1.0,0.785938502443777
16285,TSEN2,0.5447362673842235,0.46047646470476233,1.0,0.885953100188263
16286,TSEN34,1.5335989830277867,0.21557310418202047,1.0,0.7584664135681123
16287,TSEN54,0.916547066413159,0.3383832361739706,1.0,0.83527550384603
16288,TSFM,3.6888089034991935,0.05477872146430067,1.0,0.5673558037580435
16289,TSG101,0.19667652492626075,0.6574169398189568,1.0,0.929302399457688
16290,TSGA10,7.896373471208108,0.004953401025585227,1.0,0.31220922950430424
16291,TSGA10IP,0.08491174792425227,0.7707483171296976,1.0,0.9555971061769865
16292,TSGA13,0.010544591684720217,0.9182115009026697,1.0,0.9850604353948678
16293,TSHB,0.23107367016200442,0.6307288585753462,1.0,0.9238655293385079
16294,TSHR,0.26320237209711195,0.6079285690693514,1.0,0.9176986308898812
16295,TSHZ1,0.09120497806952699,0.762650828519506,1.0,0.9548692079963371
16296,TSHZ2,0.2059465338775226,0.6499631921423332,1.0,0.9283578581191656
16297,TSHZ3,0.26491347338742344,0.6067644499624825,1.0,0.9176986308898812
16298,TSKS,0.5465182928396644,0.4597438178582548,1.0,0.8857741840780349
16299,TSKU,0.685651055335029,0.4076475689212904,1.0,0.8648581041174274
16300,TSLP,0.9413688148958954,0.3319260659474644,1.0,0.8326127067527096
16301,TSN,0.6313792170392389,0.426849858970617,1.0,0.8716313943485462
16302,TSNARE1,1.3719276376093603,0.24148096484590265,1.0,0.7791943792379734
16303,TSNAX,0.7056735506216683,0.40088384063383353,1.0,0.8624614881587397
16304,TSNAXIP1,0.3224696387028416,0.5701272488661622,1.0,0.9085720217967413
16305,TSPAN1,1.3380032256209233,0.2473864105572531,1.0,0.7845731060191419
16306,TSPAN11,0.8210274803486755,0.36487992593389174,1.0,0.8452671937876881
16307,TSPAN12,0.005498171494309645,0.9408913041523156,1.0,0.9902655789476859
16308,TSPAN13,3.959623044443788,0.04660413857196337,1.0,0.5494451466201605
16309,TSPAN14,0.9438066644540868,0.33130078395489937,1.0,0.8326127067527096
16310,TSPAN15,1.2315660679064422,0.2671026912176992,1.0,0.7949697410740679
16311,TSPAN16,0.15515688401887928,0.693655175879949,1.0,0.9382257981428686
16312,TSPAN17,5.0820447661872095,0.024174843490082015,1.0,0.45948838746398857
16313,TSPAN18,0.08377489350959877,0.7722455083143718,1.0,0.9555971061769865
16314,TSPAN19,0.1700855415363094,0.6800357954078555,1.0,0.9348743493809736
16315,TSPAN2,0.7075747712165139,0.40025010663275995,1.0,0.8620697060260557
16316,TSPAN3,2.068781660528657,0.1503415802438016,1.0,0.7064330992693961
16317,TSPAN31,1.8243762032011546,0.17679324712888134,1.0,0.7256728512972226
16318,TSPAN32,0.7915138975893115,0.37364274836182565,1.0,0.8490541683089727
16319,TSPAN33,0.2659797430017079,0.6060414341872742,1.0,0.9174906069874438
16320,TSPAN4,0.0034045791558128258,0.9534708194830072,1.0,0.993204276456541
16321,TSPAN5,0.16912828542967873,0.680887692719895,1.0,0.934921625745141
16322,TSPAN6,0.5295385490676381,0.4668009276439328,1.0,0.8886444144023298
16323,TSPAN7,0.2814240792363307,0.5957693404025126,1.0,0.9149088490541676
16324,TSPAN8,3.417562027781514,0.06450621049370825,1.0,0.5999948321631033
16325,TSPAN9,0.030651703350031312,0.8610196972620863,1.0,0.9756887960160767
16326,TSPEAR,0.47299951656123085,0.4916104775121056,1.0,0.8929394687784713
16327,TSPO,0.05654395836245385,0.8120441801569784,1.0,0.9656048757388564
16328,TSPO2,0.37079425034175983,0.5425716516783156,1.0,0.9042141912883911
16329,TSPOAP1,0.7712724844623153,0.379823686733159,1.0,0.8521025958603134
16330,TSPYL1,0.6066754411672264,0.4360423182650661,1.0,0.8764458960694996
16331,TSPYL2,2.074372072600454,0.14979157537201604,1.0,0.7064330992693961
16332,TSPYL4,0.016128459059018496,0.8989420841615112,1.0,0.9824939493984532
16333,TSPYL5,1.1737001883748235,0.27864225382122426,1.0,0.8017978179227864
16334,TSPYL6,0.042680932433540875,0.8363272270082556,1.0,0.970547202255622
16335,TSR1,0.4600910025583289,0.4975814460859428,1.0,0.8945532746058796
16336,TSR2,1.1632202391501778,0.280798690982084,1.0,0.8036310521009983
16337,TSR3,0.5604394176407368,0.4540832487029107,1.0,0.8835755747034181
16338,TSSC4,0.43558951188333594,0.5092589282609874,1.0,0.8966338991547133
16339,TSSK1B,0.366901920608143,0.5446978488215929,1.0,0.904406220549273
16340,TSSK2,0.02895499684632341,0.864882988239065,1.0,0.9759033343418678
16341,TSSK3,1.12146356540552,0.2896035286127624,1.0,0.8087464931283097
16342,TSSK4,6.705386749447143,0.009612208010098466,1.0,0.3575084945794498
16343,TSSK6,0.141524783830846,0.7067698517240963,1.0,0.9414787628426444
16344,TST,0.19587544253636224,0.6580708726463805,1.0,0.929302399457688
16345,TSTD1,0.5053534735798166,0.4771572496893487,1.0,0.8901357461517349
16346,TSTD2,0.02093236793007236,0.8849633518702599,1.0,0.9811642291430657
16347,TTBK1,0.06193022582965568,0.8034707462508619,1.0,0.9638169399423416
16348,TTBK2,0.27632261549888426,0.5991216976296146,1.0,0.915536684452828
16349,TTC1,2.0075551484173957,0.15651737360024712,1.0,0.7112339442872174
16350,TTC12,1.2161248800593967,0.2701224886597715,1.0,0.7959062643221272
16351,TTC13,0.11703913123346865,0.7322682450506215,1.0,0.9488630196976521
16352,TTC14,0.4583605969571636,0.49839114860105294,1.0,0.8948579458382704
16353,TTC16,2.0204070602089814,0.15519753231870057,1.0,0.7097640148860371
16354,TTC17,0.012458931359560665,0.9111250438864413,1.0,0.98452083900941
16355,TTC19,1.1559702852473492,0.2823028382579802,1.0,0.8044021251839956
16356,TTC21A,1.3947991765985535,0.2375963026129142,1.0,0.7765810514839424
16357,TTC21B,0.10425069177927071,0.7467870647864339,1.0,0.9512428568049197
16358,TTC22,0.012404059257278277,0.9113201634346503,1.0,0.984566840089685
16359,TTC23,1.1535737280357807,0.2828022909030754,1.0,0.8051005116662042
16360,TTC23L,0.08615471248799622,0.7691237745161474,1.0,0.9555800858704853
16361,TTC24,0.07368854784908763,0.7860400703009796,1.0,0.9589283868713964
16362,TTC26,1.0931439053474605,0.2957756694534792,1.0,0.8116859085878401
16363,TTC27,0.5059043402241059,0.47691723120146146,1.0,0.8901357461517349
16364,TTC28,3.893184392003832,0.048482415815897434,1.0,0.5536424175697484
16365,TTC29,2.062670350755525,0.15094544787922523,1.0,0.7064330992693961
16366,TTC3,0.08581602634217234,0.7695651660048207,1.0,0.9555800858704853
16367,TTC30A,0.5786178479183945,0.44685459092104485,1.0,0.8816306928441131
16368,TTC30B,2.6837081572330135,0.10137941207752936,1.0,0.6535117666016591
16369,TTC31,1.024452228489281,0.3114652509485255,1.0,0.8218068325027021
16370,TTC32,0.4498433518697311,0.5024093534421286,1.0,0.8958144105174077
16371,TTC33,2.077939994600456,0.14944173975673788,1.0,0.7064330992693961
16372,TTC34,7.617406177430212,0.005780757433799927,1.0,0.32132464173915165
16373,TTC36,0.5530856221025715,0.4570596443916747,1.0,0.8854815910601246
16374,TTC38,1.1940187377058464,0.2745204255539394,1.0,0.7990208823526166
16375,TTC39A,0.550953127775756,0.4579285079913893,1.0,0.8856234908596637
16376,TTC39B,0.07846280416060836,0.7793914803524452,1.0,0.9571591193482282
16377,TTC39C,0.14028236293142982,0.708000466568816,1.0,0.942201921063335
16378,TTC4,0.27735307889906835,0.5984413739958414,1.0,0.9153703564615777
16379,TTC5,5.115335851774944,0.023715275541652314,1.0,0.45859832507798887
16380,TTC7A,1.5615262738513138,0.21144188430799926,1.0,0.7557791599514362
16381,TTC7B,0.1050918583780458,0.7458027133258258,1.0,0.9510676069312576
16382,TTC8,0.290580558992815,0.5898487344494744,1.0,0.9123062058658392
16383,TTC9,2.6168133940532243,0.10573658940364755,1.0,0.659627922544616
16384,TTC9B,0.05801468214917804,0.8096617865897351,1.0,0.9647472013891204
16385,TTC9C,1.6586051640690584,0.19779175706995206,1.0,0.743750841859456
16386,TTF1,0.01828670791564946,0.892431329185884,1.0,0.9815786139961471
16387,TTF2,0.015271248581711916,0.9016502886251229,1.0,0.9832515316908331
16388,TTI1,0.0022537088277658768,0.9621360550520012,1.0,0.9943635724506229
16389,TTI2,1.0512530623409475,0.3052186717909574,1.0,0.8185664894989775
16390,TTK,0.18266026000833335,0.669096952933721,1.0,0.9308068808435056
16391,TTL,1.4619898027131057,0.22661378753886685,1.0,0.7665683521488433
16392,TTLL1,2.706170404261684,0.09996069739740329,1.0,0.6512471001714557
16393,TTLL10,0.6588878263696643,0.4169528571491342,1.0,0.8670088016142534
16394,TTLL11,0.7774321429990323,0.3779276340145862,1.0,0.8512572608827342
16395,TTLL12,0.3582881322136018,0.549458503499143,1.0,0.9050959920142491
16396,TTLL2,0.29724067331972037,0.5856174641495113,1.0,0.9112929121648072
16397,TTLL3,0.054202848975478446,0.8159050233591766,1.0,0.9671623872782515
16398,TTLL4,0.0008998466378216108,0.9760690917630742,1.0,0.9962949956192904
16399,TTLL5,0.10078073758654682,0.7508947225160292,1.0,0.9521237046446062
16400,TTLL6,0.019517804091265134,0.8888921791055644,1.0,0.9811642291430657
16401,TTLL7,1.5055199755124704,0.21982397310995547,1.0,0.7611017480300903
16402,TTLL9,1.611456695232846,0.20428715649309592,1.0,0.7494035545091737
16403,TTN,1.5268676173300264,0.21658316895094137,1.0,0.759287213551359
16404,TTPA,0.19956988090257255,0.6550682499596052,1.0,0.9288546912660068
16405,TTPAL,0.00470507965383149,0.945313126716335,1.0,0.9912291308105934
16406,TTR,0.027962622259337877,0.8671967274435359,1.0,0.9766001001226915
16407,TTYH1,0.3467692202584658,0.5559477185595718,1.0,0.9050959920142491
16408,TTYH2,2.4038917182097066,0.12103381507190442,1.0,0.6754405637693226
16409,TTYH3,5.397189351438101,0.020169206905376994,1.0,0.4351508460199972
16410,TUB,0.4312691522732166,0.5113668508252942,1.0,0.8979928626699359
16411,TUBA1A,0.18073366751605136,0.6707434949878979,1.0,0.9311947307864451
16412,TUBA1B,0.28695699829495425,0.5921771889321537,1.0,0.9135007823515334
16413,TUBA1C,0.037663391057094486,0.8461206153213587,1.0,0.9730593502916957
16414,TUBA3C,0.04253731859580512,0.8365989352097228,1.0,0.9706444555747517
16415,TUBA3D,2.1132299432867967,0.1460308096444416,1.0,0.7037238994460274
16416,TUBA3E,0.003897557244727068,0.9502200711606417,1.0,0.9925177096575584
16417,TUBA4A,0.38205894966017695,0.5365033760514276,1.0,0.9032681355412271
16418,TUBA8,2.3768088303536388,0.12314888209580062,1.0,0.6767298951330482
16419,TUBAL3,2.2536004108842462,0.13330392860117699,1.0,0.6901578396473728
16420,TUBB,0.3406064421210431,0.5594793810482237,1.0,0.9052040476543796
16421,TUBB1,2.0803002576303697,0.14921082294829152,1.0,0.7064330992693961
16422,TUBB2A,1.2942646329950094,0.25526351807573244,1.0,0.7890043833614708
16423,TUBB2B,0.24619510386719412,0.6197670567692989,1.0,0.9204100434650074
16424,TUBB3,0.013152157963759237,0.9086965014501812,1.0,0.9840334525985056
16425,TUBB4A,3.7673231479939204,0.05226320977066293,1.0,0.5620819843088809
16426,TUBB4B,1.6571722388553098,0.19798555537651213,1.0,0.743750841859456
16427,TUBB6,2.799869571182626,0.09427197536114441,1.0,0.6376695333011705
16428,TUBD1,1.160821143567773,0.28129530757702803,1.0,0.8039464523033945
16429,TUBE1,0.30140450632598004,0.5830032583336611,1.0,0.9103356155464233
16430,TUBG1,1.6063181216791236,0.20501013395943268,1.0,0.7498933016671793
16431,TUBG2,0.9279878429579185,0.335386329223383,1.0,0.8338162051748607
16432,TUBGCP2,1.071590740626334,0.3005864114544142,1.0,0.8146145418383286
16433,TUBGCP3,1.373826564565661,0.24115551348932662,1.0,0.7791943792379734
16434,TUBGCP4,0.0068040262813156005,0.9342598358416268,1.0,0.9892207960419593
16435,TUBGCP5,0.1581659831010711,0.6908506950290692,1.0,0.9378802407552193
16436,TUBGCP6,0.15309165192820728,0.6955982012183087,1.0,0.9382257981428686
16437,TUFM,1.6108908915091433,0.20436661542694226,1.0,0.7495406550152063
16438,TUFT1,3.1292926324019845,0.07689709944138932,1.0,0.6189639376641813
16439,TULP1,1.3098653213203306,0.2524190411126199,1.0,0.7870774177697828
16440,TULP2,0.29940129997567055,0.5842579955287627,1.0,0.9112562308754937
16441,TULP3,0.045634939747742465,0.8308407815848716,1.0,0.9696136766939626
16442,TULP4,3.228469308906597,0.07236830139246815,1.0,0.6140445201523858
16443,TUSC1,1.5506743581304363,0.21303591496582983,1.0,0.7567151267533764
16444,TUSC2,0.9597176903557738,0.3272580157487185,1.0,0.8306567750743387
16445,TUSC3,1.0456325875668426,0.3065150897291243,1.0,0.819226941537148
16446,TUT1,0.31273091550679055,0.5760092014691015,1.0,0.9090662148373544
16447,TUT4,0.09164141052337982,0.7621007218090081,1.0,0.9548692079963371
16448,TUT7,1.1404840742907254,0.28555006342912737,1.0,0.8067430794531838
16449,TVP23A,0.7393592362011532,0.3898662149366259,1.0,0.8576995505144553
16450,TWF1,0.4427605479311296,0.505793057084851,1.0,0.8962678676640217
16451,TWF2,0.014957897062686243,0.9026594665367992,1.0,0.9832515316908331
16452,TWIST1,3.070034404296848,0.07974778402230666,1.0,0.6217190883067887
16453,TWIST2,2.5451823660837363,0.11063113648872418,1.0,0.6659441050863747
16454,TWNK,0.01355845333500838,0.9073032239266853,1.0,0.9836441619388134
16455,TWSG1,4.341771949477106,0.037188201154548656,1.0,0.5231610288803409
16456,TXK,0.596993601208851,0.43972740791388565,1.0,0.8780711702643919
16457,TXLNA,6.741856891754196,0.00941765490640399,1.0,0.3555674889072649
16458,TXLNB,9.016760604221872,0.002675150823214767,1.0,0.25615288258846775
16459,TXLNG,2.0101401745114345,0.1562508805726079,1.0,0.7109620607541615
16460,TXN,0.4098073773802753,0.5220672891725961,1.0,0.9010635845605407
16461,TXN2,0.514616051247458,0.47314740149226897,1.0,0.8901357461517349
16462,TXNDC11,0.6329197171514807,0.42628636078153914,1.0,0.8713077124756519
16463,TXNDC12,0.003530773361944739,0.9526173357848767,1.0,0.9929979718431698
16464,TXNDC15,0.0032662503135725274,0.9544248164835529,1.0,0.9935204694191565
16465,TXNDC16,0.3522907350679816,0.5528192561847167,1.0,0.9050959920142491
16466,TXNDC17,0.4402298882323521,0.5070115189751914,1.0,0.8966338991547133
16467,TXNDC2,0.7924192083241905,0.3733696110727782,1.0,0.8490541683089727
16468,TXNDC5,1.6751605716106042,0.19556874177289488,1.0,0.7428192132598119
16469,TXNDC8,1.2020457749811158,0.2729131768722647,1.0,0.7972125916687625
16470,TXNDC9,0.29381515565410155,0.587785997908042,1.0,0.9121551582508622
16471,TXNIP,0.5704403739498503,0.4500839765665421,1.0,0.8821798320436604
16472,TXNL1,0.3305416337243514,0.5653403284453724,1.0,0.9069602907357014
16473,TXNL4A,1.2411926108916305,0.2652413323677759,1.0,0.7946975441542811
16474,TXNL4B,1.207560574132458,0.27181578262452916,1.0,0.7964077143320337
16475,TXNRD1,5.387002360073211,0.02028729310769738,1.0,0.4351508460199972
16476,TXNRD2,0.37432634916490315,0.540655429939476,1.0,0.9041961073576231
16477,TYK2,0.6999942396694223,0.4027856298076581,1.0,0.8628151507521331
16478,TYMP,2.4808546032611503,0.11523962123222775,1.0,0.6702583625326148
16479,TYMS,4.229279405901252,0.039732305912116656,1.0,0.5328586855163682
16480,TYR,0.46985425855041285,0.49305422406213484,1.0,0.8932884261014213
16481,TYRO3,1.4020374435581289,0.23638273389422534,1.0,0.7754607645341967
16482,TYROBP,0.01697703129138972,0.8963322941913204,1.0,0.9822300671431767
16483,TYRP1,0.0031712493960185384,0.9550917878023263,1.0,0.9936659196766353
16484,TYSND1,3.3120119502814305,0.06877524176436954,1.0,0.6072816340225193
16485,TYW1,0.03036465803484134,0.8616653943579173,1.0,0.9758109880134179
16486,TYW1B,0.9663778654623911,0.3255851931174937,1.0,0.8300874259355682
16487,TYW3,0.30747248128727733,0.5792353291023119,1.0,0.9097161562003682
16488,TYW5,8.594453729184806,0.0033718834344212537,1.0,0.2780695613242253
16489,U2AF1,0.11738906218579359,0.7318836976188546,1.0,0.9488387164611608
16490,U2AF1L4,0.7734122576537175,0.3791635087433949,1.0,0.8521025958603134
16491,U2AF2,1.4804552183456963,0.22370331275355063,1.0,0.7639800575533532
16492,U2SURP,0.10968889606488119,0.7404986015016614,1.0,0.9501773767336015
16493,UACA,0.8893319803660233,0.34565839908409834,1.0,0.8362296494862743
16494,UAP1,0.21974332498689364,0.6392355614667616,1.0,0.9271747876133177
16495,UAP1L1,2.919170213555617,0.08753286637452015,1.0,0.6272868278461808
16496,UBA1,1.8013862393599993,0.17954499560743925,1.0,0.7274104576361449
16497,UBA2,0.23144315541480864,0.6304558091172189,1.0,0.9236175010592801
16498,UBA3,0.2322436983931766,0.6298651276378093,1.0,0.9233597763790752
