,gene,lr,p,ddf,p_corrected
10593,OR5I1,0.941957767332724,0.3317748620822368,1.0,0.703776833454578
10594,OR5J2,0.06522650794181573,0.798418180496586,1.0,0.9460333839827155
10595,OR5K1,0.20423406199074634,0.6513247222671976,1.0,0.885570906449255
10596,OR5K3,0.020287255729272147,0.8867377310270688,1.0,0.9708488958991882
10597,OR5K4,1.3174332818514358,0.25105321633443795,1.0,0.6322129864007311
10598,OR5L2,0.7853253225753178,0.37551739890655855,1.0,0.7347900646397629
10599,OR5M1,0.5381559206869042,0.4631979790491145,1.0,0.7923493737603162
10600,OR5M10,1.812192769416697,0.1782454102939986,1.0,0.5529505985236473
10601,OR5M11,0.32284292721737984,0.5699041379953224,1.0,0.8490545724054341
10602,OR5M3,0.44063370541493896,0.5068167512492245,1.0,0.8177540897029882
10603,OR5M8,0.11846179514054711,0.7307088217287695,1.0,0.9185768482197458
10604,OR5M9,0.0034310477315102617,0.9532905072847364,1.0,0.9880004887924432
10605,OR5P2,0.24155864790441228,0.6230826367066857,1.0,0.8746287228253211
10606,OR5P3,1.8134184521161387,0.17809869790558686,1.0,0.552698694842046
10607,OR5T1,0.04350720032311983,0.8347731605698675,1.0,0.9574921630188284
10608,OR5T2,1.9342583600123362,0.16429331090807725,1.0,0.5364652779995173
10609,OR5T3,1.8281612010734989,0.17634488971912804,1.0,0.5501757279819917
10610,OR5V1,2.984277973179587,0.08407677697268447,1.0,0.4106413893762843
10611,OR5W2,0.09130113508967952,0.7625295030394033,1.0,0.9322247699843337
10612,OR6A2,0.007685190444362888,0.9301427651803982,1.0,0.9835771782586232
10613,OR6B1,3.0496592364086155,0.08075408485386727,1.0,0.4060482726845265
10614,OR6B2,1.2979082212611956,0.2545956648197671,1.0,0.6350380428214012
10615,OR6B3,0.000994194846271057,0.9748461852711678,1.0,0.9932362831150705
10616,OR6C1,4.666814454140194,0.030750914764596484,1.0,0.27180921257265095
10617,OR6C2,4.3591056492093685,0.03681162638366547,1.0,0.293408103177691
10618,OR6C3,7.597343815008799,0.005845435440595091,1.0,0.13068404350973142
10619,OR6C4,1.342314691870115,0.24662617981205331,1.0,0.6289250089422493
10620,OR6C6,10.352324144751037,0.0012931177345944012,1.0,0.06327040344265464
10621,OR6C65,0.0010800189468227472,0.9737833268321054,1.0,0.992943565039593
10622,OR6C68,0.12472018274434049,0.723970407021423,1.0,0.9149795517296069
10623,OR6C70,1.4110663217081765,0.23487945842192948,1.0,0.6161994602648003
10624,OR6C74,3.2279608916167035,0.07239077387982831,1.0,0.39039023622017194
10625,OR6C75,0.49247033062965784,0.48282741116970074,1.0,0.8047669647986568
10626,OR6C76,1.4177681244407268,0.2337711083962068,1.0,0.6148963876143027
10627,OR6F1,6.7709916453413825,0.009265134027577383,1.0,0.16136673500671128
10628,OR6K2,1.3890415910625507,0.23856701862569824,1.0,0.6200214822933647
10629,OR6K3,0.0005149936253019405,0.9818947838959832,1.0,0.9950946181482999
10630,OR6M1,0.39863001700632594,0.5277976224994783,1.0,0.8296624586686415
10631,OR6N1,2.1223243146257573,0.14516609236108713,1.0,0.5122971119714039
10632,OR6N2,2.867860440666618,0.0903649286867857,1.0,0.4235261526083298
10633,OR6P1,2.688275267834797,0.10108918109306433,1.0,0.4461953693351861
10634,OR6Q1,1.396302714747435,0.23734359887080278,1.0,0.6184314290140039
10635,OR6S1,0.3369348654964597,0.5616038416098834,1.0,0.8457059625494229
10636,OR6T1,0.16153768624167242,0.68774473450212,1.0,0.9012385476602942
10637,OR6V1,0.4568657188171983,0.4990924381546884,1.0,0.8131420543734003
10638,OR6X1,0.009510720785101512,0.9223111299538499,1.0,0.9805612001240489
10639,OR6Y1,0.5505385494509483,0.45809772659929804,1.0,0.7888919465029489
10640,OR7A10,0.4333911201792944,0.510329651400316,1.0,0.8194167951171681
10641,OR7A17,7.313470818053474,0.0068439612090152755,1.0,0.14019310704375745
10642,OR7A5,0.93778184486996,0.33284894799981785,1.0,0.7042006201857339
10643,OR7C1,1.5807370581574105,0.20865455816406567,1.0,0.5873799304316654
10644,OR7C2,0.7686676317600813,0.38062954693711537,1.0,0.7374300934821867
10645,OR7D2,1.1148078391545369,0.2910392137902191,1.0,0.6688995350828629
10646,OR7D4,1.1568118982154374,0.28212770727038244,1.0,0.6600986432295092
10647,OR7E24,1.7774973293094263,0.18245694051194072,1.0,0.5578640533077536
10648,OR7G1,1.793050954058799,0.1805548760920242,1.0,0.5549247334426036
10649,OR7G2,0.5751793868425921,0.44820807517327377,1.0,0.7821347621873265
10650,OR7G3,2.622052402970212,0.10538804893476711,1.0,0.45206193437577125
10651,OR8A1,1.052937959417477,0.3048314174511258,1.0,0.681806714745148
10652,OR8B12,0.4364621198974419,0.5088350009151239,1.0,0.8184927173318604
10653,OR8B2,0.006251612586538613,0.9369792203489815,1.0,0.9861498808232393
10654,OR8B3,2.58824344516529,0.10765967267026647,1.0,0.4550927456697511
10655,OR8B4,1.193221080498688,0.2746807877799523,1.0,0.6548565679710632
10656,OR8B8,2.738610541628532,0.0979499007723087,1.0,0.4394175649256468
10657,OR8D1,1.4948740966240166,0.2214617535040718,1.0,0.6013406842356674
10658,OR8D4,0.13602118275866815,0.7122689798798221,1.0,0.9103809467544801
10659,OR8G5,0.624679524151361,0.4293136424167481,1.0,0.7692606035764826
10660,OR8H1,0.004837853528215419,0.9445481095459077,1.0,0.9869332382231442
10661,OR8H2,9.245249175871095,0.002361071665896388,1.0,0.08354392705713089
10662,OR8H3,0.026229325397480352,0.8713415256597253,1.0,0.9673318978008294
10663,OR8I2,0.6063587721180284,0.4361621000129168,1.0,0.7727259618675741
10664,OR8J1,1.3157956050883968,0.2513480043360014,1.0,0.6327219727525351
10665,OR8J3,0.00962787500043305,0.921835628281368,1.0,0.9805521784160327
10666,OR8K1,3.26851959313899,0.07062132601689264,1.0,0.3874860031830657
10667,OR8K5,1.1921955856471413,0.27488712763560225,1.0,0.6548565679710632
10668,OR8S1,0.22760191896327342,0.633307698676974,1.0,0.8792960268183679
10669,OR8U1,0.0028985517744786193,0.9570640744756534,1.0,0.9887071442233984
10670,OR9A2,2.708443578256947,0.09981833680084659,1.0,0.44333484821078584
10671,OR9A4,0.27128119187023003,0.6024736300565636,1.0,0.8668752594192927
10672,OR9G1,1.1040467384191288,0.2933797265387419,1.0,0.6715194614644638
10673,OR9G4,0.11776858456573791,0.7314673547430206,1.0,0.9187044595758749
10674,OR9I1,7.0548276084177814,0.007905191683235087,1.0,0.14931233033921246
10675,OR9K2,2.1809780615933505,0.13972564152025574,1.0,0.5052311641681902
10676,OR9Q1,0.000767812025742387,0.9778939095229064,1.0,0.9940051979473128
10677,OR9Q2,0.014618096219010113,0.9037660289431242,1.0,0.9754269426425622
10678,ORAI2,1.2191570081138252,0.26952615296511856,1.0,0.6493920035768843
10679,ORAI3,10.476747931149248,0.0012088636103426875,1.0,0.06137581682511075
10680,ORC1,0.6316286553403643,0.4267585410863661,1.0,0.7679670220014327
10681,ORC2,0.6720322663463776,0.4123439625802976,1.0,0.758813217031999
10682,ORC3,0.1468024104556207,0.7016100114195294,1.0,0.9058927920937523
10683,ORC4,1.1756592040039777,0.2782414702920817,1.0,0.6574527913136322
10684,ORC5,0.060251873093875474,0.8060982868489069,1.0,0.948069107097605
10685,ORC6,0.01581843747089806,0.8999129053355619,1.0,0.9741778684797389
10686,ORM1,2.1003260174388743,0.14726773499691204,1.0,0.5148286723999561
10687,ORM2,0.793736949344293,0.3729725406788853,1.0,0.7333866140002498
10688,ORMDL1,0.36137936664613335,0.5477411668418157,1.0,0.8395963664216145
10689,ORMDL2,0.03620240328791624,0.8490981158959421,1.0,0.9614978029060738
10690,ORMDL3,0.01730219466799099,0.8953498807259108,1.0,0.9733326297996605
10691,OS9,2.121864103999087,0.14520971153920842,1.0,0.5122971119714039
10692,OSBP,0.20955447352139345,0.6471168273596585,1.0,0.8843052785448874
10693,OSBP2,0.012406676819637141,0.9113108457397637,1.0,0.9778394232975813
10694,OSBPL10,2.795487661704783,0.09453000318836896,1.0,0.4322523480966714
10695,OSBPL11,2.402611233158723,0.12113290409797911,1.0,0.47877874433755163
10696,OSBPL1A,6.217597294896223,0.0126486651618479,1.0,0.18819989221051941
10697,OSBPL2,0.07391758943617788,0.7857159089713752,1.0,0.9405269472757617
10698,OSBPL3,0.09657575883852587,0.755978210440194,1.0,0.9288060104815021
10699,OSBPL5,1.3544467713434187,0.2445022280939985,1.0,0.6255688381488455
10700,OSBPL6,0.4755017553795824,0.49046693274595154,1.0,0.8098762787113502
10701,OSBPL7,0.5589093720370784,0.45470000717117764,1.0,0.7866155539309057
10702,OSBPL8,2.2038168768119704,0.13766948148236832,1.0,0.5025512455116004
10703,OSBPL9,2.224351653193253,0.13584967385997646,1.0,0.5003158147503922
10704,OSCAR,7.050050231432806,0.0079263028578258,1.0,0.14931233033921246
10705,OSCP1,0.2028731698296724,0.6524116332040336,1.0,0.8862828001502756
10706,OSER1,1.4354679268469681,0.23087413867879497,1.0,0.6109759895793965
10707,OSGEP,5.352253280405876,0.02069550859706119,1.0,0.23227916663629344
10708,OSGEPL1,0.3881009054173319,0.5332993393208278,1.0,0.8317895186486954
10709,OSGIN1,0.628177956856689,0.42802443992708683,1.0,0.7690602212519816
10710,OSGIN2,1.9194791215104487,0.16591409303661045,1.0,0.539220802368984
10711,OSM,0.4697008501136679,0.49312482366875243,1.0,0.8115067859453522
10712,OSMR,0.9714763196238891,0.32431226486302644,1.0,0.6976518383775289
10713,OSR1,0.6579214920373033,0.41729469513333683,1.0,0.7618676084392342
10714,OSR2,0.02329699892584358,0.878687270202382,1.0,0.9694245358548239
10715,OST4,0.5283262306738834,0.4673113980542838,1.0,0.7959846977187064
10716,OSTC,0.31863174156387686,0.5724310806657191,1.0,0.8502207944839011
10717,OSTF1,0.583478936614938,0.44495191058947936,1.0,0.7798261688248993
10718,OSTM1,0.8790350750625748,0.3484661007933776,1.0,0.7168974535208565
10719,OSTN,0.3891927322704305,0.5327240413602654,1.0,0.8315794972527625
10720,OTC,0.0730182090769631,0.7869919170960138,1.0,0.9411339468988645
10721,OTOA,2.4092513357011285,0.12062003991446098,1.0,0.47770578405082276
10722,OTOF,6.267867488817046,0.012294702765054432,1.0,0.18651503939149866
10723,OTOG,0.006878663855559353,0.9339010685207763,1.0,0.9853655235635248
10724,OTOL1,0.34319185593153634,0.5579925909964153,1.0,0.8442250264622647
10725,OTOP1,1.5303537021745797,0.2160593681152886,1.0,0.5965918366098124
10726,OTOP2,0.0336993497360254,0.8543477976573226,1.0,0.962738269463158
10727,OTOP3,1.9315515620021415,0.1645887961390733,1.0,0.536578154720281
10728,OTOR,0.1455872728124632,0.7027884982815167,1.0,0.9064685076527703
10729,OTOS,4.73535368587477,0.029548772043752967,1.0,0.26891345431744523
10730,OTP,0.7339882303576815,0.39159349450462466,1.0,0.7450895700643174
10731,OTUB1,3.2222971914534355,0.0726416210322841,1.0,0.39039023622017194
10732,OTUB2,1.0452395856914336,0.30660600616189515,1.0,0.6836832635599318
10733,OTUD1,2.9786240025021016,0.08437097260096492,1.0,0.4114586588234352
10734,OTUD3,0.04477151165929172,0.8324247294160775,1.0,0.9565883287716137
10735,OTUD4,0.6099489303937844,0.4348070393979624,1.0,0.7722746978789256
10736,OTUD5,0.47060200254168194,0.4927103495392361,1.0,0.8113514282777029
10737,OTUD6A,0.6189920707151941,0.43142208551357586,1.0,0.7703876804660974
10738,OTUD6B,0.15149349741545848,0.6971121849630142,1.0,0.9045951194310589
10739,OTUD7A,0.08204855785265863,0.7745402272515298,1.0,0.9371229390259792
10740,OTUD7B,0.18604791935877074,0.6662264590442206,1.0,0.8930152205597629
10741,OTULIN,1.8517069977081064,0.1735849908778242,1.0,0.5480001721422022
10742,OTULINL,0.8896979456590088,0.3455591748806205,1.0,0.7138827240290609
10743,OTX1,0.21522429861897763,0.6427031077398747,1.0,0.8829404023213465
10744,OTX2,0.16552343736520925,0.6841213069536614,1.0,0.9001548056774468
10745,OVCA2,0.9313553576737377,0.33451098372500543,1.0,0.7054288766195914
10746,OVGP1,0.3581343186938284,0.5495442172310645,1.0,0.840203604180831
10747,OVOL1,0.10709241223889876,0.743478979981909,1.0,0.9237897526660057
10748,OVOL2,0.08430909468779646,0.7715406240326512,1.0,0.9362361868243864
10749,OXA1L,2.0779133412936517,0.14944434969367026,1.0,0.5169166572235905
10750,OXCT1,0.0027510611892012093,0.9581696888927324,1.0,0.9889984650102591
10751,OXCT2,1.1566400984581833,0.2821634458678413,1.0,0.6600986432295092
10752,OXER1,0.1690334501668076,0.6809722434271849,1.0,0.8987117936597379
10753,OXGR1,1.3683299018041453,0.24209903702709412,1.0,0.6230001227355217
10754,OXLD1,7.861546482869926,0.005049718317574801,1.0,0.12227795160011769
10755,OXNAD1,0.2629692038358371,0.6080875710249596,1.0,0.8689753381974269
10756,OXR1,1.649190717788997,0.19906911451938666,1.0,0.5764912080634597
10757,OXSM,2.3741623164598877,0.12335775301718378,1.0,0.4815873698456912
10758,OXSR1,0.07767293201095526,0.7804761061991643,1.0,0.9392715353339492
10759,OXT,7.811956141966675,0.005190169276685604,1.0,0.12446117078299389
10760,OXTR,0.6525930406310181,0.419187122687959,1.0,0.7629624831511174
10761,P2RX1,1.3010629526929733,0.25401915433555766,1.0,0.6349619159989395
10762,P2RX2,5.727352801625102,0.01670264219288351,1.0,0.21217173900796002
10763,P2RX3,12.11447691647868,0.0005003187082648529,1.0,0.038319389036491715
10764,P2RX4,0.3713101605067095,0.542290983152661,1.0,0.8362572406241215
10765,P2RX5,12.321973688112621,0.00044765711644739173,1.0,0.03657235432994516
10766,P2RX6,0.07655048610604354,0.7820276847083771,1.0,0.9393615070247655
10767,P2RX7,0.06160196405221541,0.8039816550386445,1.0,0.9473961028712449
10768,P2RY1,1.5967196587535,0.20636870308651456,1.0,0.5848599422504476
10769,P2RY10,0.3298665298459582,0.5657376907044456,1.0,0.8478448562307451
10770,P2RY11,0.014904527787848565,0.9028324130195435,1.0,0.9751058651425883
10771,P2RY12,0.01975621357678392,0.8882200792017269,1.0,0.9712139027697658
10772,P2RY13,3.5120990314060236,0.06092222384228559,1.0,0.3639204281528103
10773,P2RY14,5.794937910437056,0.016072382471522553,1.0,0.20908344504426132
10774,P2RY2,2.7155747400602195,0.0993731728710567,1.0,0.44272331124136804
10775,P2RY4,2.380119043973991,0.12288818209196949,1.0,0.4808081113923498
10776,P2RY6,0.0384624071982671,0.8445175339461435,1.0,0.9598938336829942
10777,P3H1,2.2646721022019847,0.13235422302387465,1.0,0.4959271536299565
10778,P3H2,0.07153727474837979,0.7891115206952413,1.0,0.9423883950785561
10779,P3H3,0.09016528201334495,0.763967138860827,1.0,0.9332776420269792
10780,P3H4,4.574258068051677,0.03245579759736604,1.0,0.27861775161687174
10781,P4HA1,2.0963532710300115,0.14765092532646407,1.0,0.5153170644844846
10782,P4HA2,0.4368551916074921,0.5086442390281257,1.0,0.8184076156013117
10783,P4HA3,0.00020283898061279615,0.988636788520666,1.0,0.9960849891691147
10784,P4HB,4.033307925824602,0.044610389788325086,1.0,0.314968544847973
10785,P4HTM,7.238294425600088,0.007136474033262946,1.0,0.14286637878865724
10786,PA2G4,0.05239163273608938,0.8189527141594232,1.0,0.9527523121533346
10787,PAAF1,0.029706474027989316,0.8631579275230383,1.0,0.9646749780464287
10788,PABIR1,11.770371745975353,0.0006018095830926298,1.0,0.042108310302099564
10789,PABIR2,1.822154065490622,0.17705708625227573,1.0,0.5510023949245205
10790,PABIR3,3.9581821546983065,0.04664404920783213,1.0,0.32206512512115826
10791,PABPC1,1.2620803709135089,0.2612576718272701,1.0,0.6413506733623268
10792,PABPC1L,4.773478962797753,0.02890136667616725,1.0,0.2671164195654067
10793,PABPC3,0.8871971271032635,0.3462379917452605,1.0,0.7140723185009308
10794,PABPC4,0.18605321352765714,0.6662219974302463,1.0,0.8930152205597629
10795,PABPC5,0.6129061423359872,0.43369568978098827,1.0,0.7716355313759308
10796,PABPN1,0.0060916808799902356,0.9377888997744905,1.0,0.986257502766663
10797,PABPN1L,0.9852341300108947,0.3209099911171542,1.0,0.695227532403983
10798,PACC1,1.4277566409059546,0.23213090503536626,1.0,0.6125724431293337
10799,PACRG,2.356999714706717,0.12472185883305005,1.0,0.4840480073690612
10800,PACRGL,0.001319222718848323,0.9710263211312401,1.0,0.992480848169147
10801,PACS1,8.91201273120214,0.002833008504450881,1.0,0.09082604814135058
10802,PACS2,0.01231994093495814,0.91162012979687,1.0,0.9778394232975813
10803,PACSIN1,5.681988662339336,0.017139930003618357,1.0,0.21391881805497054
10804,PACSIN2,2.199937296277767,0.13801635164119885,1.0,0.5033936560986589
10805,PACSIN3,0.40548101765989486,0.5242721200177045,1.0,0.8271869646983804
10806,PADI1,0.7306758967038149,0.3926641917716578,1.0,0.7454801466211732
10807,PADI2,0.4180412889688796,0.5179160245466459,1.0,0.824060551178847
10808,PADI3,0.0012751734684570692,0.9715139387831473,1.0,0.9926673049336002
10809,PADI4,0.02717801515177598,0.869056097312881,1.0,0.9662810021939324
10810,PAEP,1.0408727711455867,0.30761857529046366,1.0,0.6846039304181051
10811,PAF1,6.601161276505536,0.010191227769564213,1.0,0.16806089497772098
10812,PAFAH1B1,0.45291223464482755,0.5009552152293779,1.0,0.8149206337176709
10813,PAFAH1B2,0.4315167685629149,0.5112456300755993,1.0,0.8200794897256936
10814,PAFAH1B3,6.473662966247275,0.010948464644675483,1.0,0.17494401480194366
10815,PAFAH2,7.399250934075781,0.006525104251986999,1.0,0.13849307388665377
10816,PAG1,1.483609859513308,0.22321057929534455,1.0,0.6033772604173492
10817,PAGE1,0.5883679661574206,0.4430509108898931,1.0,0.7782559150753523
10818,PAGE2,0.020446375317760612,0.8862974292990711,1.0,0.9707845766184783
10819,PAGE2B,3.0081166320780994,0.08284850130249721,1.0,0.4097820974627962
10820,PAGE4,0.41831039344765486,0.5177813313067605,1.0,0.824060551178847
10821,PAGE5,0.1630586376688825,0.6863559740418785,1.0,0.9007487624289443
10822,PAGR1,0.0168920367998453,0.8965906613318411,1.0,0.9734240696300456
10823,PAH,0.2711572895543668,0.6025565071927,1.0,0.8668752594192927
10824,PAICS,1.7445098244775181,0.18656841520839382,1.0,0.5612809923752523
10825,PAIP1,0.14512855647035394,0.7032348436323479,1.0,0.9064685076527703
10826,PAIP2,0.0023471076528949197,0.9613600368565074,1.0,0.9902704428348716
10827,PAIP2B,0.000255126009506057,0.9872561995250774,1.0,0.9960849891691147
10828,PAK1,1.7592880452405097,0.18471334328240907,1.0,0.559924826141429
10829,PAK1IP1,0.04267058059099327,0.8363467960782799,1.0,0.9576531077635441
10830,PAK2,1.7329020441725334,0.18804070362955644,1.0,0.5634938062376249
10831,PAK3,0.010312722228036364,0.9191126188126162,1.0,0.9795935696779687
10832,PAK4,3.1432896243397863,0.07623989369825813,1.0,0.39816146858381696
10833,PAK5,0.04980206636423645,0.8234080515217002,1.0,0.9544275616643495
10834,PAK6,0.011223503614928632,0.915629133337184,1.0,0.9783290034704374
10835,PALB2,0.7858400158813765,0.37536098493633474,1.0,0.7347158085191913
10836,PALD1,1.3231920492653444,0.25001998018421123,1.0,0.631580995336995
10837,PALLD,3.473559897024643,0.06235697726124425,1.0,0.36793712102872916
10838,PALM,3.0310114849028196,0.08168707805116555,1.0,0.4078787131740912
10839,PALM2AKAP2,3.021992837149128,0.08214246977546835,1.0,0.4081982193558707
10840,PALM3,1.3055085818230054,0.2532094640195891,1.0,0.6340917539635661
10841,PALMD,0.729515934514211,0.39304013795727777,1.0,0.745765923007779
10842,PALS1,0.39629191235280814,0.5290105080938798,1.0,0.8303231822642108
10843,PALS2,0.03007562982907075,0.8623187371052616,1.0,0.9646541387218257
10844,PAM,6.728428494870286,0.009488816275077626,1.0,0.16296607315249037
10845,PAM16,0.004839878984739698,0.9445365214938357,1.0,0.9869332382231442
10846,PAMR1,4.9482276105329674,0.026117430515223278,1.0,0.257131806233348
10847,PAN2,2.2945788320275824,0.12982642252862125,1.0,0.49237831883193023
10848,PAN3,0.14061532572532087,0.7076700599849337,1.0,0.9082369221252193
