,gene,lr,p,ddf,p_corrected
5506,FRMPD4,5.613364682757492,0.01782400622983072,1.0,0.27748736971441007
5507,FRRS1,1.5026854212608214,0.22025862790592632,1.0,0.6539239094365108
5508,FRRS1L,2.331319386806399,0.12679436783459397,1.0,0.5435282677399118
5509,FRS2,2.5251592265803993,0.11204347036014717,1.0,0.5208760919707771
5510,FRS3,0.589424626480195,0.44264169836822187,1.0,0.8120569270640741
5511,FRY,9.327207793396383,0.002257761251763929,1.0,0.12222105742831484
5512,FRYL,1.1164484264472776,0.29068448684991244,1.0,0.7167604563730148
5513,FRZB,0.007443281313499028,0.9312482459561285,1.0,0.9857608495944893
5514,FSBP,0.12924789857333963,0.7192131213422281,1.0,0.9279565358185099
5515,FSCB,2.867715180583673,0.09037308606569865,1.0,0.48734283787336696
5516,FSCN1,0.15476172131934618,0.6940257954055535,1.0,0.9188054531966022
5517,FSCN2,4.6573989556809465,0.03091999751287983,1.0,0.33508619049608734
5518,FSCN3,4.316476093221354,0.03774501085812834,1.0,0.3563024789396823
5519,FSD1,0.5597508229816412,0.4543606571884996,1.0,0.8194595751419927
5520,FSD1L,0.45757480674137696,0.49875957682247585,1.0,0.8412114268210866
5521,FSD2,0.9376376264224291,0.33288612510654586,1.0,0.7457694183914076
5522,FSHB,5.040043897163287,0.024767862379675175,1.0,0.3108516364343468
5523,FSHR,0.2164375443408062,0.6417678411725654,1.0,0.8987348363627962
5524,FSIP1,4.104603240745973,0.04276662477860692,1.0,0.37204832125941384
5525,FSIP2,1.4014080940160056,0.23648795205299517,1.0,0.669367591416536
5526,FST,2.714956010122023,0.09941171118183668,1.0,0.5028769935089022
5527,FSTL1,0.015882550489322966,0.8997113504998302,1.0,0.9784621254577734
5528,FSTL3,0.22958030661948214,0.6318351995419801,1.0,0.8950454194639701
5529,FSTL4,2.1552505136851323,0.1420832680385708,1.0,0.5645923703183726
5530,FSTL5,0.03097158437935832,0.860303797948849,1.0,0.9707129931855016
5531,FTCD,0.08262101060699933,0.7737764267106029,1.0,0.9448720027230604
5532,FTH1,1.913108309950303,0.16661839097898803,1.0,0.5960442319139075
5533,FTHL17,0.007218140490067526,0.9322934769784996,1.0,0.9857608495944893
5534,FTL,0.3391286636806399,0.5603326060304733,1.0,0.8696987175028426
5535,FTMT,2.121205557005851,0.1452721549078553,1.0,0.5708810750419876
5536,FTO,0.5398417130572852,0.46249833308832666,1.0,0.8240828465443423
5537,FTSJ1,1.0579685490597512,0.303678969462939,1.0,0.7226045308240583
5538,FTSJ3,0.3761773371252275,0.5396561946379662,1.0,0.8594542454173458
5539,FUBP1,2.737578996088814,0.09801315717919887,1.0,0.5009499120227576
5540,FUBP3,2.545957114350813,0.11057688461530274,1.0,0.5188123038699387
5541,FUCA1,1.1677097084452726,0.2798723339471265,1.0,0.7067242687648267
5542,FUCA2,0.08763375017792896,0.7672071847659212,1.0,0.9435808212065404
5543,FUNDC1,0.17280253252329203,0.6776330248415778,1.0,0.9120299997485513
5544,FUNDC2,1.4186908414408208,0.23361900436336772,1.0,0.666563977397416
5545,FUOM,0.3006096595308918,0.5835004712416385,1.0,0.8783259441656877
5546,FURIN,3.721894615614474,0.053703401703691575,1.0,0.4083789095650326
5547,FUS,0.01861474482802805,0.8914767238310406,1.0,0.9771030642598398
5548,FUT1,5.717169680935513,0.0167997903467181,1.0,0.2738769202093815
5549,FUT10,0.9342352317366931,0.33376481556765153,1.0,0.745872717509225
5550,FUT11,0.13610091568398275,0.7121884168891404,1.0,0.925234456157465
5551,FUT2,1.098803092151229,0.2945289256484268,1.0,0.7188590350266466
5552,FUT3,0.6859849598131404,0.4075334114383813,1.0,0.7946321499581314
5553,FUT4,0.23217997386473144,0.6299121008610213,1.0,0.8942793556265277
5554,FUT5,3.5288659131658733,0.06030902613723197,1.0,0.4255066432714885
5555,FUT6,7.254388356159325e-05,0.9932042841512503,1.0,0.9990251140802495
5556,FUT7,0.01914000563783702,0.8899658585817907,1.0,0.9763639239461434
5557,FUT8,0.4082758428201032,0.5228459191467587,1.0,0.8515595590458184
5558,FUT9,0.09393868103961722,0.7592284121059183,1.0,0.9404691117436764
5559,FUZ,0.0850735558890392,0.7705361083229293,1.0,0.944169947854352
5560,FXN,1.637728620969483,0.20063739543628537,1.0,0.6327876771241796
5561,FXR1,4.85628918580278,0.027545521085134396,1.0,0.3212742177644032
5562,FXR2,0.3626154454830157,0.5470572599616708,1.0,0.8632169190280854
5563,FXYD1,0.07776920321066427,0.7803435926831183,1.0,0.9473244211750634
5564,FXYD2,4.471638839838761,0.03446192220059355,1.0,0.34754633884064046
5565,FXYD3,0.8986790328976895,0.343136158053828,1.0,0.7512167593722172
5566,FXYD4,7.023791773755647,0.008043372463618623,1.0,0.20119728030484224
5567,FXYD5,0.2847503876771498,0.5936044141472852,1.0,0.881246291710941
5568,FXYD6,2.329132109017337,0.12697265208138603,1.0,0.5437323716204581
5569,FXYD7,1.4060211950315988,0.23571802206907327,1.0,0.668262109544527
5570,FYB1,0.9762113379642869,0.32313595915854754,1.0,0.7366210883231045
5571,FYB2,5.503649954192042,0.018976824140013046,1.0,0.2824446547519448
5572,FYCO1,0.00238246387016261,0.9610703228508368,1.0,0.9923853461255452
5573,FYN,0.7840201091571544,0.37591446048925925,1.0,0.7726528033830014
5574,FYTTD1,7.219738316401617,0.007210621872492019,1.0,0.19428317027092715
5575,FZD1,3.726797066713061,0.05354597909616147,1.0,0.4078930229694763
5576,FZD10,0.25668871573270735,0.6124042328443633,1.0,0.8882922467922122
5577,FZD2,1.0777768813577495,0.29919541562215085,1.0,0.7212841378499986
5578,FZD3,0.1277929462398788,0.720731453540465,1.0,0.9283543565906567
5579,FZD4,0.4975394476302881,0.48058326727660117,1.0,0.834017225529731
5580,FZD5,10.83199552790461,0.0009976106266444537,1.0,0.08590542334474277
5581,FZD6,5.215756881049401,0.0223831017877,1.0,0.2995064183613351
5582,FZD7,0.12820770433290818,0.7202976384689272,1.0,0.9283543565906567
5583,FZD8,1.8192855595571018,0.1773983420883391,1.0,0.6105168641443357
5584,FZD9,0.28791866180472425,0.5915573981775664,1.0,0.8803774814067831
5585,FZR1,2.635086982220855,0.1045263364892202,1.0,0.5097519312357645
5586,G0S2,5.425747580303778,0.019841938746086828,1.0,0.28750619044407283
5587,G2E3,0.245783758184416,0.6200596356028312,1.0,0.8912325163494813
5588,G3BP1,0.0034160381446781685,0.9533926712550982,1.0,0.9905091632259928
5589,G3BP2,0.3168146080909082,0.5735282667471152,1.0,0.8750981685088378
5590,G6PC1,0.9163717881515367,0.3384294290354987,1.0,0.7481331900407765
5591,G6PC2,1.6633368308675927,0.19715339325798767,1.0,0.6301561146026038
5592,G6PC3,2.276930146440691,0.13131155711283354,1.0,0.5482533631062799
5593,G6PD,3.2811307232796025,0.07008063129936935,1.0,0.44640058778317887
5594,GAA,0.09608993862002535,0.7565732973610972,1.0,0.9393217445800727
5595,GAB1,4.384054844797902,0.0362765998222835,1.0,0.35151591013866657
5596,GAB2,0.0005241096710051352,0.9817352718238299,1.0,0.9962115838224234
5597,GAB3,3.5124390375035546,0.0609097234582771,1.0,0.4269193918897738
5598,GAB4,0.017560713728926203,0.8945755015710931,1.0,0.9775671667064161
5599,GABARAP,1.9838766931266036,0.15898260025433864,1.0,0.5885429454437271
5600,GABARAPL1,2.4051914645533543,0.12093332735731163,1.0,0.5354991401084337
5601,GABARAPL2,0.33148401800008287,0.5647865484002326,1.0,0.8712703020500043
5602,GABBR1,0.2202094529873193,0.6388803720407799,1.0,0.8974867148988219
5603,GABBR2,0.27251936647326147,0.6016467451308779,1.0,0.8851985568592263
5604,GABPA,0.00295265208615092,0.956665626541277,1.0,0.9918190041063166
5605,GABPB1,0.17888044119354163,0.6723371421991193,1.0,0.9102246967031211
5606,GABPB2,3.2949016734278302,0.06949526870094248,1.0,0.4445910613114917
5607,GABRA1,0.3041637250094027,0.58128383705269,1.0,0.8775383799751487
5608,GABRA2,0.9115777526963029,0.33969614081403865,1.0,0.7485437852238704
5609,GABRA3,0.0006602862908948737,0.979499785243637,1.0,0.995467777141482
5610,GABRA4,0.9173640251574398,0.33816804636292963,1.0,0.7480627915506148
5611,GABRA5,0.18862596569715606,0.6640626830803265,1.0,0.9079002964068913
5612,GABRA6,0.11313181298510244,0.7366063996217933,1.0,0.9328206507719973
5613,GABRB1,9.022393605850084,0.002666919289665522,1.0,0.13131497341203816
5614,GABRB2,2.9653313279111444,0.08506702915476885,1.0,0.47890841078819685
5615,GABRB3,1.9964619983411467,0.15766685746449224,1.0,0.5870234903423412
5616,GABRD,1.4423016832095072,0.22976724096747025,1.0,0.6629662709044137
5617,GABRE,0.051811008002914605,0.8199414250558156,1.0,0.9591826621366588
5618,GABRG1,0.27837036549180993,0.5977713315134017,1.0,0.8832342842337683
5619,GABRG2,0.590060309508317,0.44239579835342646,1.0,0.8120569270640741
5620,GABRG3,0.604383507130251,0.4369103903258127,1.0,0.8096991808108162
5621,GABRP,3.0346217392702783,0.0815055443968497,1.0,0.47118106908008517
5622,GABRQ,20.268876186720263,6.728630045116191e-06,1.0,0.00630720532123786
5623,GABRR1,0.027108290482829034,0.8692226579645254,1.0,0.9716205154653256
5624,GABRR2,5.6540859526335225,0.01741474885963487,1.0,0.2744057515191706
5625,GAD1,0.8605086811626279,0.35359637993490367,1.0,0.7572358393993981
5626,GAD2,0.2641401360490363,0.60728998669376,1.0,0.886543824837366
5627,GADD45A,0.2899520086666598,0.5902512858857767,1.0,0.8796699196742691
5628,GADD45B,3.173238653709177,0.07485387816760057,1.0,0.4565200617182241
5629,GADD45G,3.106405072859161,0.07798491275407778,1.0,0.4627854278913377
5630,GADD45GIP1,2.735221798251814,0.0981578725076147,1.0,0.5009499120227576
5631,GADL1,0.4776794801014148,0.4894753011408973,1.0,0.8363815924412674
5632,GAGE12H,2.3130292756734434,0.12829380720469974,1.0,0.5437359944758887
5633,GAK,4.5298652854964985,0.033308239625936716,1.0,0.3441916728980411
5634,GAL,2.7739213207887587,0.09581118423876261,1.0,0.49688695918798775
5635,GAL3ST1,0.025363264633142535,0.8734652284292967,1.0,0.9722752245653365
5636,GAL3ST2,0.2654874136701437,0.6063750443723247,1.0,0.8861609375136371
5637,GAL3ST3,0.3729388004123848,0.5414067118129087,1.0,0.860318838096708
5638,GAL3ST4,1.465386568436088,0.22607500225885357,1.0,0.6599566940223213
5639,GALC,0.01582178097942233,0.8999023839613024,1.0,0.9784652904976066
5640,GALE,0.0023990049958229065,0.960935522516987,1.0,0.9923497079704396
5641,GALK1,0.11052297880678452,0.7395495157133967,1.0,0.933544324534382
5642,GALK2,1.7166861876812618,0.1901201647854315,1.0,0.6240830606927374
5643,GALM,0.02910845631322445,0.8645288575652139,1.0,0.9713225384752265
5644,GALNS,1.440808684663807,0.23000852252194293,1.0,0.6629662709044137
5645,GALNT1,0.26216376494267024,0.608637501242083,1.0,0.8871184831999469
5646,GALNT10,0.1776429083693074,0.6734067621857934,1.0,0.910639026145532
5647,GALNT11,0.10039554828972541,0.7513554760309494,1.0,0.9375652681694697
5648,GALNT12,1.1957237028755117,0.27417805051019994,1.0,0.7029161766998632
5649,GALNT13,0.4001847397125857,0.5269938650214561,1.0,0.8534074543444001
5650,GALNT14,0.7059257207279188,0.4007997010205505,1.0,0.7891461037369373
5651,GALNT15,0.03267798224442231,0.8565477005711095,1.0,0.969625281076175
5652,GALNT16,0.0024490973094088986,0.9605301169617032,1.0,0.9923453438765552
5653,GALNT17,0.03248531328927129,0.8569666491831966,1.0,0.9696681081291444
5654,GALNT18,0.017992564045925974,0.8932947454476945,1.0,0.9773362333510064
5655,GALNT2,2.1743014085241157,0.14033322773797519,1.0,0.5622610689236668
5656,GALNT3,1.5059194494726853,0.21976279957261108,1.0,0.6535273769223916
5657,GALNT4,0.10794737960463863,0.7424932261809989,1.0,0.9343991068857752
5658,GALNT5,1.5605605781511258,0.21158315972992908,1.0,0.6452806972821982
5659,GALNT6,0.30562720032389734,0.5803759890053235,1.0,0.8773649117444253
5660,GALNT7,1.195655208107837,0.274191794651042,1.0,0.7029161766998632
5661,GALNT8,0.013514297288793387,0.9074536107586493,1.0,0.9802285540724536
5662,GALNT9,0.0038124852981127333,0.9507656437799559,1.0,0.9900767639965264
5663,GALNTL5,1.444053437859111,0.22948453076047426,1.0,0.6629662709044137
5664,GALNTL6,1.647975598170433,0.19923468709595382,1.0,0.6313213799358096
5665,GALP,0.001946322417779811,0.9648110269450754,1.0,0.9930133887304337
5666,GALR1,0.18145708167457997,0.6701240264194211,1.0,0.909794475095047
5667,GALR2,0.5590646639611805,0.45463734930674626,1.0,0.8195030868496092
5668,GALR3,4.4900071522502,0.03409353501583565,1.0,0.3457892133439823
5669,GALT,0.33925610779147064,0.5602589256089381,1.0,0.8696987175028426
5670,GAMT,0.7046358038571725,0.4012303675022526,1.0,0.7891639615180959
5671,GAN,0.6875137055885716,0.40701135122268617,1.0,0.7941358638558327
5672,GANAB,0.5377336416936487,0.46337349940109995,1.0,0.8245132290842278
5673,GANC,2.314664353286844,0.12815896193568152,1.0,0.5437359944758887
5674,GAP43,0.4958911075209471,0.48131111913057545,1.0,0.8340764595208522
5675,GAPDH,0.30625911505853765,0.5799848658440518,1.0,0.8773649117444253
5676,GAPDHS,1.1980068917437166,0.2737204005994755,1.0,0.7026463440006715
5677,GAPT,0.49754023381478873,0.4805829205547536,1.0,0.834017225529731
5678,GAPVD1,1.5967401300115398,0.20636579428974555,1.0,0.6386268104091785
5679,GAR1,1.2443719142834198,0.2646301399121728,1.0,0.6946294303741758
5680,GAREM1,0.5278104584431276,0.4675288455394708,1.0,0.8273736823388291
5681,GAREM2,6.8468095234359225,0.008879971041531166,1.0,0.2089904956721434
5682,GARIN1A,0.6242252280928824,0.42948148465946223,1.0,0.8053343063576566
5683,GARIN1B,12.19876195019674,0.0004782124200681528,1.0,0.06216761460885986
5684,GARIN2,1.2140880099746028,0.2705240106258461,1.0,0.7004082119304585
5685,GARIN3,0.013732525603245449,0.9067127724088067,1.0,0.9802285540724536
5686,GARIN4,1.172074226210043,0.27897545245662797,1.0,0.7059824848090307
5687,GARIN5A,0.008335077097854082,0.9272568850231285,1.0,0.9850219628247517
5688,GARIN6,7.380538342320051,0.006593343110543562,1.0,0.1865660725158175
5689,GARNL3,1.340161673089142,0.24700545885483455,1.0,0.6788838305871302
5690,GARRE1,0.3750210684956983,0.5402799959936244,1.0,0.8597407777576688
5691,GARS1,0.9332074649396418,0.3340308519427656,1.0,0.7458823364279118
5692,GART,1.1129763945928062,0.2914358604093087,1.0,0.71711421302705
5693,GAS1,0.14690156161191226,0.7015140979855716,1.0,0.9215067760490571
5694,GAS2,0.3797187707871217,0.5377537838872741,1.0,0.8580470097590812
5695,GAS2L1,0.1112779158520425,0.7386939111234647,1.0,0.9328639618356024
5696,GAS2L2,0.34927980522843427,0.5545210982276645,1.0,0.8668796637429765
5697,GAS2L3,4.770227186614193,0.028956004390716588,1.0,0.32701739898456716
5698,GAS6,0.7343749275091795,0.3914687694223603,1.0,0.7838177384387001
5699,GAS7,1.6438973265658205,0.19979157702831327,1.0,0.6317469437542507
5700,GAS8,0.0002896090827562148,0.986422331899408,1.0,0.9976027994241017
5701,GASK1A,0.18310922062187274,0.6687147299929419,1.0,0.909794475095047
5702,GASK1B,1.122118454289648,0.2894627528482822,1.0,0.7162023062188962
5703,GAST,0.11023319467767578,0.7398788030542992,1.0,0.9335868049228306
5704,GATA1,0.17680961261567063,0.6741294676573472,1.0,0.910639026145532
5705,GATA2,6.518021755026439,0.01067867204341649,1.0,0.22614405361860604
5706,GATA3,6.93869612820049,0.008435057781937807,1.0,0.20439235251198956
5707,GATA4,0.0035182591000193497,0.952701281857266,1.0,0.9903675574722911
5708,GATA5,1.6734304297442577,0.19579968600593287,1.0,0.6295620763830754
5709,GATA6,8.122301847305152,0.0043724007810592574,1.0,0.15924838018540977
5710,GATAD1,0.765861126589698,0.38150049921919527,1.0,0.7765385724497368
5711,GATAD2A,2.588206735121048,0.10766216823026134,1.0,0.5160019419216777
5712,GATAD2B,0.029795649402331037,0.8629547182435816,1.0,0.9712754201769492
5713,GATB,0.05295641594921108,0.8179964955464114,1.0,0.9590229468554794
5714,GATC,1.6724699018168394,0.19592803783475143,1.0,0.6295620763830754
5715,GATD1,0.7778332811483324,0.3778046196068757,1.0,0.7738585710406506
5716,GATD3,0.0019194566248188494,0.9650545774965527,1.0,0.9930133887304337
5717,GATM,1.2627463891210482,0.2611318761261588,1.0,0.6910589138628209
5718,GBA1,5.031464582702029,0.024890841322141498,1.0,0.3110918483840983
5719,GBA2,0.039377161265520044,0.8427033322225116,1.0,0.9657682719188442
5720,GBE1,1.5492065019175243,0.2132526209100937,1.0,0.6473212287451672
5721,GBF1,6.814100246328053,0.009044086063101198,1.0,0.21083137798930932
5722,GBGT1,0.7165275546051362,0.3972853017044955,1.0,0.7869239550109339
5723,GBP1,1.9871045656357182,0.1586439520037448,1.0,0.5881484679419967
5724,GBP2,0.7400064624084735,0.3896588079827846,1.0,0.7814236426273387
5725,GBP3,0.6966496232334976,0.4039117645854674,1.0,0.7918182198422867
5726,GBP4,0.2543730100155699,0.6140126002370134,1.0,0.8882922467922122
5727,GBP5,1.431367998216956,0.2315413101678246,1.0,0.6640500376954841
5728,GBP6,1.180873490355907,0.27717824201681407,1.0,0.7048178883951254
5729,GBP7,0.7887642277175928,0.3744740576295925,1.0,0.7717815612350527
5730,GBX1,0.22146076972603623,0.6379291322044978,1.0,0.8972211458925534
5731,GBX2,0.12780138171683575,0.7207226225726975,1.0,0.9283543565906567
5732,GC,0.04854274840408834,0.8256186826238171,1.0,0.9609377034067561
5733,GCA,3.8939075438829605,0.048461547174741326,1.0,0.393032857551067
5734,GCAT,2.5588617155794964,0.10967752679796584,1.0,0.5185688214070289
5735,GCC1,0.020608636823908455,0.8858502302797526,1.0,0.9751865921079425
5736,GCC2,0.16562817444764732,0.684026779539944,1.0,0.9158025471640093
5737,GCDH,0.4298142770976483,0.5120800937052394,1.0,0.8462155753184186
5738,GCFC2,0.1713937252004598,0.678876118872016,1.0,0.9127366980265522
5739,GCG,0.11519021018648345,0.7343108041310928,1.0,0.9320179177291024
5740,GCGR,0.1092222547572419,0.7410313308114007,1.0,0.9340749829708174
5741,GCH1,0.8717550121998556,0.35046990489522856,1.0,0.7559865824456387
5742,GCHFR,6.483550727179136,0.010887727241619783,1.0,0.2273583141321621
5743,GCK,0.2349544987041554,0.6278742307984788,1.0,0.8936657916183895
5744,GCKR,2.4965170689636125,0.1140983826724508,1.0,0.523486908181537
5745,GCLC,1.4823571933891344,0.22340608141959034,1.0,0.6570057760562661
5746,GCLM,0.0007153525675676065,0.9786622631349636,1.0,0.9952912090712256
5747,GCM1,0.6024853845333382,0.4376313074741953,1.0,0.8096991808108162
5748,GCM2,0.021560697898621584,0.8832617724703561,1.0,0.9745921670092957
5749,GCN1,3.3902027580538743,0.06558488366276846,1.0,0.43722029193569567
5750,GCNA,0.3005538573725062,0.583535410143744,1.0,0.8783259441656877
5751,GCNT1,0.9243291635402784,0.3363408368510528,1.0,0.7464633753158595
5752,GCNT2,0.16463346511523014,0.6849259355243928,1.0,0.9158025471640093
5753,GCNT3,3.179286753782435,0.07457727671086502,1.0,0.4563403393263169
5754,GCNT4,0.8150517339900034,0.36663090636572515,1.0,0.7667681410875337
5755,GCSAM,0.41485618919500666,0.5195149296799698,1.0,0.8494822711715261
5756,GCSAML,2.495334120706957,0.11418414106953594,1.0,0.5236449633035635
5757,GCSH,0.03671776291912465,0.8480408183901574,1.0,0.9672139563714066
5758,GDA,2.104876501778108,0.14683019736317143,1.0,0.5738524939736851
5759,GDAP1,1.3786626057963076,0.24032908560603378,1.0,0.6729970148810475
5760,GDAP1L1,0.5352820908296962,0.46439458496486596,1.0,0.8252654265085089
5761,GDAP2,0.7024075888616608,0.40197589014437707,1.0,0.7899542050001913
5762,GDE1,1.7331846355002654,0.18800470063661165,1.0,0.6221411591114927
5763,GDF1,0.5836025720059297,0.4449036821719208,1.0,0.8132483935353361
5764,GDF10,1.8599206619246615,0.1726339572928479,1.0,0.60401208895605
5765,GDF11,1.213528137458752,0.27063450728203614,1.0,0.7004082119304585
5766,GDF15,0.24380204764247537,0.6214734611442537,1.0,0.8917562582591668
5767,GDF2,0.2970974197908163,0.5857078258041626,1.0,0.878739802419916
5768,GDF3,2.8033392324746274,0.09406820867179709,1.0,0.4936225092647926
5769,GDF5,0.4259730290959851,0.5139715662296545,1.0,0.846793116979662
5770,GDF6,0.8698736489884595,0.3509902903108303,1.0,0.7563327965535029
5771,GDF7,0.7646257431845243,0.38188477373372753,1.0,0.7768785304425442
