,gene,lr,p,ddf,p_corrected
7804,KNTC1,1.5921093259532881,0.2070250286920178,1.0,0.8250967281786189
7805,KPNA1,1.2241547681230713,0.2685468155726474,1.0,0.8524815715361815
7806,KPNA2,3.459252688720653,0.06289873654573602,1.0,0.669988030296797
7807,KPNA3,0.40518237082028463,0.5244249280058029,1.0,0.9466151873880015
7808,KPNA4,0.3982709284628072,0.5279835750055955,1.0,0.9466151873880015
7809,KPNA5,0.3302151633840822,0.5655324195415161,1.0,0.95218632868263
7810,KPNA6,0.8526744053642688,0.35579686082811834,1.0,0.8919412805150166
7811,KPNA7,0.059556454808216586,0.8071983599526518,1.0,0.9868055383121377
7812,KPNB1,1.539412134309032,0.21470532899775652,1.0,0.8267896020432527
7813,KPRP,0.19390017441014606,0.6596901678471936,1.0,0.9651375399632888
7814,KPTN,2.8062936015744526,0.09389508177917874,1.0,0.7294296141549682
7815,KRAS,7.667149195649927,0.005623523610143796,1.0,0.41666839318391846
7816,KRBA2,0.09006316295722172,0.7640968723658457,1.0,0.9812201692509133
7817,KRBOX1,2.219380680972108,0.1362877207753586,1.0,0.769650479962293
7818,KRBOX5,5.18884857206649,0.022732272553779003,1.0,0.5584300333555918
7819,KRCC1,0.14018705123362452,0.7080951288449828,1.0,0.9740420429588273
7820,KREMEN1,0.05293809824684104,0.8180274242688843,1.0,0.9871163090987296
7821,KREMEN2,0.19962659015618556,0.6550224206364423,1.0,0.9644667144424596
7822,KRI1,0.022951574467015234,0.8795830694218058,1.0,0.9944790526443679
7823,KRIT1,0.9186107868345061,0.33783999883930016,1.0,0.886992496989012
7824,KRR1,0.2568209822109111,0.6123126430833348,1.0,0.9583204558481727
7825,KRT1,0.20158342021704811,0.653445779139612,1.0,0.9640382145855276
7826,KRT10,1.5587580253213673,0.21184716192354444,1.0,0.8250967281786189
7827,KRT12,0.3102027003285457,0.5775558269641552,1.0,0.9528231252732917
7828,KRT13,0.15053159873696131,0.6980278603237128,1.0,0.9733079926153524
7829,KRT14,1.2900156132366192,0.25604507335765686,1.0,0.8479166647511117
7830,KRT15,3.1118678465986704,0.07772377885896191,1.0,0.6986103498435883
7831,KRT16,0.44224467089566133,0.5060410333688053,1.0,0.9437533672973065
7832,KRT18,5.623550124042595,0.01772071831106425,1.0,0.5277514109369342
7833,KRT19,0.06781839241966736,0.7945400897104664,1.0,0.9855325859469902
7834,KRT2,0.009794754209224266,0.9211633198858059,1.0,0.9962607191557915
7835,KRT20,0.27711201961551524,0.5986003792763399,1.0,0.95646242305294
7836,KRT222,0.24615096145680582,0.6197984394528504,1.0,0.9602731510946736
7837,KRT23,0.08948121409162013,0.7648377232581529,1.0,0.9813276929061642
7838,KRT24,0.19083172810564974,0.6622252771827639,1.0,0.9651375399632888
7839,KRT25,0.06558722004888295,0.7978736068346531,1.0,0.9855325859469902
7840,KRT26,6.213126052740563,0.012680650912100414,1.0,0.4953577298716487
7841,KRT27,1.2637739508002142,0.2609379402641956,1.0,0.8493086270926717
7842,KRT28,0.20080953559931913,0.6540682041907915,1.0,0.9641357140371052
7843,KRT3,1.1643924763236555,0.2805564386962468,1.0,0.8633675436459575
7844,KRT31,0.2586741110605999,0.6110325248543446,1.0,0.9583204558481727
7845,KRT32,0.022542393620369694,0.8806531795269535,1.0,0.9948072319510026
7846,KRT33A,1.3382147579966386,0.24734904473931224,1.0,0.8448393296239232
7847,KRT33B,0.0829326315772505,0.7733618472192892,1.0,0.9821430760821123
7848,KRT34,0.14432739705534914,0.7040163381563111,1.0,0.9740281116287839
7849,KRT35,0.8355393232916413,0.36067565088890186,1.0,0.8928180303018647
7850,KRT36,0.7614488253268519,0.38287549647402186,1.0,0.9019419688443108
7851,KRT37,0.014861611317201096,0.9029717146199652,1.0,0.9957543384603994
7852,KRT38,0.2867137157072648,0.5923341960190951,1.0,0.9552163428884165
7853,KRT39,0.0018739728225227736,0.9654708347071143,1.0,0.997673462712435
7854,KRT4,0.05831129390571732,0.8091851959522557,1.0,0.9870079720267476
7855,KRT40,0.061109201608815056,0.8047513140165077,1.0,0.9867670965882118
7856,KRT5,0.14761067889162405,0.7008292163126632,1.0,0.9739401707106006
7857,KRT6A,1.9667565678985284,0.16079255524221764,1.0,0.7951741667710973
7858,KRT6B,1.2443260002551142,0.2646389540010727,1.0,0.8504745733550745
7859,KRT6C,0.5507404410327581,0.45801530809044255,1.0,0.9292837362828414
7860,KRT7,1.7593562807130638,0.18470482767504404,1.0,0.8111112189473286
7861,KRT71,1.0905698139429205,0.29634499101582057,1.0,0.8719485032201825
7862,KRT72,5.2256529163321375,0.022256089503895803,1.0,0.5537984597718748
7863,KRT73,3.2639763555205263,0.07081720795019598,1.0,0.6806554093863953
7864,KRT74,0.2157993432308558,0.6422594190371123,1.0,0.9626880799122688
7865,KRT75,0.1665367533485096,0.6832082263040724,1.0,0.9690935417709087
7866,KRT76,0.3768591150371776,0.5392889967668484,1.0,0.9502362082390897
7867,KRT77,0.8907883133904306,0.345263771854886,1.0,0.8907349067562081
7868,KRT78,3.7866102731725277,0.051664176403521285,1.0,0.650426243715201
7869,KRT79,0.09000979807251497,0.7641646997733653,1.0,0.9812201692509133
7870,KRT8,9.495107247001329,0.0020602054087534368,1.0,0.3190631159121627
7871,KRT80,2.2714040432572347,0.1317804666863278,1.0,0.7654049362579834
7872,KRT81,0.1995110892826233,0.6551157703846453,1.0,0.9645045772134027
7873,KRT82,0.05338569209925481,0.8172732859827594,1.0,0.9871163090987296
7874,KRT83,2.1362872383547256,0.14384966519794767,1.0,0.7765775530357355
7875,KRT84,7.398761398269471,0.006526880215589721,1.0,0.43978262446199906
7876,KRT85,2.004253441876699,0.15685850129835685,1.0,0.7893896321344266
7877,KRT86,5.309197936802093,0.021213120221204872,1.0,0.5500307828924232
7878,KRT9,0.1861113678471611,0.6661729933471445,1.0,0.9659318579754657
7952,KRTCAP2,1.9790532060560508,0.15949018508244217,1.0,0.7934604821568038
7953,KRTCAP3,0.8442231723522582,0.3581917280642182,1.0,0.8919412805150166
7954,KRTDAP,5.966672073925793,0.014578769220919819,1.0,0.5119903217963667
7955,KSR1,0.889221585522364,0.3456883380212177,1.0,0.8907349067562081
7956,KSR2,0.47450045177106404,0.4909240035095408,1.0,0.9385867740884541
7957,KTI12,1.6754718750582924,0.19552722196790026,1.0,0.816268036952391
7958,KTN1,0.010201564278986552,0.9195482426886891,1.0,0.9962607191557915
7959,KXD1,0.053410129457006406,0.8172322082018885,1.0,0.9871163090987296
7960,KY,0.7717493176523931,0.3796764303753022,1.0,0.9018406772468227
7961,KYAT1,0.9213348572034192,0.3371247262954184,1.0,0.8868688590073894
7962,KYAT3,1.5726398479530417,0.20982405760736686,1.0,0.8250967281786189
7963,KYNU,0.350426674305254,0.5538716994320491,1.0,0.9509732299403916
7964,L1CAM,0.022128281027789853,0.8817463475610146,1.0,0.9950827632934458
7965,L1TD1,0.18799337843574904,0.6645919849680759,1.0,0.9654566029175816
7966,L2HGDH,0.11370121440040748,0.7359690719903436,1.0,0.9786290310692578
7967,L3HYPDH,0.009553153028946326,0.9221385676535803,1.0,0.9962607191557915
7968,L3MBTL1,0.132814315604719,0.7155317219765343,1.0,0.974488698401264
7969,L3MBTL2,0.7465402351563171,0.387573828358465,1.0,0.9034515983613952
7970,L3MBTL3,0.00935072037395912,0.9229653363743495,1.0,0.9962607191557915
7971,L3MBTL4,1.0526742921078949,0.3048919763832352,1.0,0.8756766940729255
7972,LACC1,0.06398132368599363,0.8003104847667931,1.0,0.9859940324914627
7973,LACRT,0.20142839826576164,0.653570346117641,1.0,0.9640622713562353
7974,LACTB,0.17990042573751452,0.6714588270463442,1.0,0.9673691153874995
7975,LACTB2,0.08859495113915727,0.7659710413340495,1.0,0.9813276929061642
7976,LAD1,0.31023109282773476,0.5775384121750128,1.0,0.9528231252732917
7977,LAG3,4.459415956032217,0.034709363106131784,1.0,0.6121401926015252
7978,LAGE3,0.018001540389377624,0.8932682908700804,1.0,0.9955911399772304
7979,LAIR1,0.49902868632852915,0.4799272201469489,1.0,0.9353014748677141
7980,LAIR2,0.6512718912983928,0.41965831199097103,1.0,0.9139567851091615
7981,LALBA,1.7906172271034393,0.18085097804600372,1.0,0.8058433622715352
7982,LAMA1,0.9033009398863214,0.34189814716700584,1.0,0.8892547535158054
7983,LAMA2,0.2522765795661144,0.6154766100951018,1.0,0.9589584290792913
7984,LAMA3,0.07178845519547394,0.7887503707168361,1.0,0.9849691899589608
7985,LAMA4,0.10172115275599936,0.7497738788570969,1.0,0.9797898392900517
7986,LAMA5,0.0009292931160871376,0.9756808068970219,1.0,0.9977370371133018
7987,LAMB1,0.07823738989350204,0.7797004090887092,1.0,0.9834401721597678
7988,LAMB2,0.44929623615280434,0.5026693501697388,1.0,0.9433850024252137
7989,LAMB3,1.0082529758262808,0.3153217359890431,1.0,0.8796444867840878
7990,LAMB4,0.848001512656765,0.35711831556300944,1.0,0.8919412805150166
7991,LAMC1,2.6883966702607722,0.10108147860699657,1.0,0.7373149670456103
7992,LAMC2,0.2072446472129741,0.6489356465326046,1.0,0.9630385013239324
7993,LAMC3,0.44460478186078944,0.5049082558992095,1.0,0.9437533672973065
7994,LAMP1,0.5110705296287961,0.4746757988788065,1.0,0.9344392658059499
7995,LAMP2,0.002167155382267083,0.9628697181749359,1.0,0.997673462712435
7996,LAMP3,0.0004783868935192004,0.9825500144313833,1.0,0.9978874958564631
7997,LAMP5,0.003356828001642498,0.9537979032536249,1.0,0.9962607191557915
7998,LAMTOR1,0.270931894810019,0.6027073334323623,1.0,0.9574146224776741
7999,LAMTOR2,0.007631859281445941,0.930384955170973,1.0,0.9962607191557915
8000,LAMTOR3,0.3368057903328463,0.5616788087443312,1.0,0.9517514614295012
8001,LAMTOR4,0.01937886634482311,0.8892857895825459,1.0,0.9950827632934458
8002,LAMTOR5,1.03975923280791,0.3078774745942989,1.0,0.8760537504261914
8003,LANCL1,0.12292149083918957,0.7258872464787864,1.0,0.9766887262693325
8004,LANCL2,4.572506209148514,0.03248900180749244,1.0,0.6075198603120802
8005,LANCL3,0.3283570304367913,0.5666281333326544,1.0,0.9523447745863686
8006,LAP3,0.0018099642538800254,0.9660652959016683,1.0,0.9976819813336478
8007,LAPTM4A,0.0006198960384153906,0.9801365526204202,1.0,0.9978874958564631
8008,LAPTM4B,0.7802580185782517,0.37706224015630174,1.0,0.8995660485907125
8009,LAPTM5,1.5691725593460433,0.21032721884052877,1.0,0.8250967281786189
8010,LARGE1,8.250127159058366,0.004074914628289126,1.0,0.39240687685807485
8011,LARGE2,0.06621154491631387,0.7969348104006537,1.0,0.9855325859469902
8012,LARP1,0.4404688976392208,0.5068962252401742,1.0,0.9437533672973065
8013,LARP1B,1.2662623331011673,0.26046903650109715,1.0,0.8490032101179612
8014,LARP4,0.2485551833108275,0.6180942595699974,1.0,0.9597435713113909
8015,LARP4B,0.014999339957739721,0.9025253841256179,1.0,0.9957543384603994
8016,LARP6,6.603942231496831,0.01017532318717648,1.0,0.4846785970187984
8017,LARP7,0.8745153259139897,0.34970830105658335,1.0,0.8918592124139503
8018,LARS1,0.29227691025403146,0.588765113773266,1.0,0.9544308616467456
8019,LARS2,0.1771792819890834,0.6738086118330343,1.0,0.9673691153874995
8020,LAS1L,0.524796930138109,0.46880259020627835,1.0,0.9327869503555758
8021,LASP1,2.3789759991034316,0.12297813474746194,1.0,0.7577431374804049
8022,LAT,0.031057281335051812,0.8601126547079139,1.0,0.9934419302426942
8023,LAT2,0.015879087407029147,0.8997222269695493,1.0,0.9956648282946907
8024,LATS1,0.9792752328003189,0.32237780502832136,1.0,0.8817782480554909
8025,LATS2,0.05219708439722126,0.8192833537020221,1.0,0.9873910653776606
8026,LAX1,1.6605529404446315,0.19752868349179148,1.0,0.8182766534418962
8027,LAYN,1.1092061895783445,0.292254570396731,1.0,0.8702145968292556
8028,LBH,0.3538458974760488,0.5519440931454128,1.0,0.9509732299403916
8029,LBHD1,1.6031011073016543,0.20546429171477876,1.0,0.8230587124246985
8030,LBP,0.00042215892949570843,0.9836074130700793,1.0,0.9978969331647455
8031,LBR,0.026043570962883678,0.8717939554695848,1.0,0.9937887852933535
8032,LBX1,0.3226670019469111,0.5700092655306208,1.0,0.9525628076741357
8033,LBX2,1.332480021533911,0.24836449819132617,1.0,0.8448393296239232
8034,LCA5,0.6008699638921371,0.4382462878353204,1.0,0.9212016847445953
8035,LCA5L,0.0338900563306197,0.8539408734976945,1.0,0.9925337775491011
8036,LCAT,0.8330329705543136,0.3613969776190784,1.0,0.8930624648023745
8037,LCE1B,0.9284575824092371,0.33526404230186824,1.0,0.8855049326089439
8038,LCE1D,0.011974328199357842,0.9128636024607499,1.0,0.9962607191557915
8039,LCE1F,1.738377166482337,0.18734458189969,1.0,0.811727438158255
8040,LCE2A,3.0517180481115247,0.08065178402140855,1.0,0.698950324594216
8041,LCE2B,2.080253456744231,0.14921539780181267,1.0,0.7827765051105401
8042,LCE2C,0.5024863013118193,0.47840969541514666,1.0,0.9347752797963534
8043,LCE2D,3.8464158650931495,0.049852414215615475,1.0,0.6495353402381487
8044,LCE3A,2.8682995327278604,0.09034027542613858,1.0,0.7205375303804424
8045,LCE3B,0.009661071281925615,0.9217014240708685,1.0,0.9962607191557915
8046,LCE3C,0.1977678313535307,0.6565286531854575,1.0,0.9649892971224724
8047,LCE3D,0.022916032568900846,0.8796756314070393,1.0,0.9944790526443679
8048,LCE3E,2.899767294939693,0.08859234120540363,1.0,0.7153666594669429
8049,LCE4A,4.090069456360652,0.04313586948683867,1.0,0.6370230808960171
8050,LCE5A,1.1080694221820977,0.29250199861200565,1.0,0.8702145968292556
8051,LCE6A,1.2395374438049203,0.2655602183027338,1.0,0.8514180896438684
8052,LCK,0.013771233252327875,0.9065819928828432,1.0,0.9958199884817712
8053,LCLAT1,0.7581307587306583,0.38391413067604696,1.0,0.9019419688443108
8054,LCMT1,0.004192984407609401,0.9483704580957311,1.0,0.9962607191557915
8055,LCMT2,4.2826714691834695,0.03850278765431204,1.0,0.6268141207708385
8056,LCN1,3.1087397627379687,0.07787319353045297,1.0,0.6986103498435883
8057,LCN10,0.6551808607744078,0.4182664539259291,1.0,0.9138419640032505
8058,LCN12,0.14917374514311632,0.6993262106939597,1.0,0.973883791731912
8059,LCN15,0.7779014183211075,0.3777837300294298,1.0,0.9004860301308956
8060,LCN2,0.009948837348247253,0.9205476799316504,1.0,0.9962607191557915
8061,LCN6,0.08318630014332484,0.7730249897722935,1.0,0.9821048401970489
8062,LCN8,2.095672231989738,0.14771672772641356,1.0,0.7799688469633635
8063,LCN9,2.882807214140712,0.08952981682083253,1.0,0.7178435721400058
8064,LCNL1,0.24228345815959074,0.6225617236804002,1.0,0.9603337823156698
8065,LCOR,0.1254661056709665,0.72318004846103,1.0,0.9761535265493217
8066,LCORL,0.1310741546258214,0.7173209081658318,1.0,0.974488698401264
8067,LCP1,0.39958057187118357,0.5273059465125842,1.0,0.9466151873880015
8068,LCP2,1.4495398713254417,0.22860179839038536,1.0,0.8345417703069116
8069,LCT,0.909985930818948,0.34011815171298054,1.0,0.8876216030338666
8070,LCTL,1.548570544990298,0.2133465912557276,1.0,0.825259180920823
8071,LDAF1,6.811299822536512,0.009058280403733703,1.0,0.4717192221944364
8072,LDAH,0.0007760947473798296,0.9777750260375164,1.0,0.9977370371133018
8073,LDB1,0.0025450846276271477,0.9597647237688546,1.0,0.997673462712435
8074,LDB2,0.0069854837872753706,0.9333909997560353,1.0,0.9962607191557915
8075,LDB3,0.10882080081205459,0.7414906516386173,1.0,0.9797898392900517
8076,LDHA,1.7921120492771934,0.18066904242357185,1.0,0.8055645778814922
8077,LDHAL6A,0.3671881808475064,0.5445409540033881,1.0,0.9502362082390897
8078,LDHAL6B,0.27605646186225385,0.5992976783442721,1.0,0.95646242305294
8079,LDHB,0.5353802435781745,0.4643536348069084,1.0,0.9315265043828578
8080,LDHC,0.09611172745462682,0.756546572684288,1.0,0.9797898392900517
8081,LDHD,0.2709125936662531,0.602720252785262,1.0,0.9574146224776741
8082,LDLR,0.06880646275863,0.7930825607707123,1.0,0.9855325859469902
8083,LDLRAD1,4.60983041704435,0.03178917677816367,1.0,0.6023034451266968
8084,LDLRAD2,1.519350104134901,0.21771786835760065,1.0,0.8285782040844746
8085,LDLRAD3,1.947225978237384,0.16288609186380015,1.0,0.7969315061009693
8086,LDLRAD4,0.017571710385027473,0.8945426907423759,1.0,0.9955911399772304
8087,LDLRAP1,2.5495853102131605,0.11032320870881192,1.0,0.7487061506079702
8088,LDOC1,0.1978408395614224,0.6564693318134178,1.0,0.964987591006551
8089,LEAP2,1.3456145783156899,0.24604624773276113,1.0,0.8448393296239232
8090,LECT2,1.7881707978856412,0.18114919191737527,1.0,0.805962305283151
8091,LEF1,3.7833225819756535,0.05176577205905339,1.0,0.6506340157881022
8092,LEFTY1,0.42966036692587295,0.5121556480738587,1.0,0.94503647867752
8093,LEFTY2,0.5206134318500517,0.4705801266871157,1.0,0.9336116805500201
8094,LEKR1,0.02889230158348255,0.8650279447158382,1.0,0.9937887852933535
8095,LELP1,1.082045602842527,0.2982403910296905,1.0,0.872942543092441
8096,LEMD1,0.062499232471964206,0.8025885357525058,1.0,0.9867461365057524
8097,LEMD2,0.34065763552939643,0.5594498680007269,1.0,0.9509732299403916
8098,LEMD3,1.7277222949928728,0.18870204308687022,1.0,0.811727438158255
8099,LENEP,0.07114496774897816,0.7896769457648194,1.0,0.9849691899589608
8100,LENG1,0.42695575947414,0.5134865038550054,1.0,0.9455329439265556
8101,LENG8,0.015890244820866428,0.8996871892963537,1.0,0.9956648282946907
8102,LENG9,1.331775815511719,0.24848954394334372,1.0,0.8448393296239232
8103,LEO1,0.6024663173900535,0.4376385585075916,1.0,0.9212016847445953
8104,LEP,1.2399694536734387,0.26547694092645574,1.0,0.8513043424379144
8105,LEPR,0.004152307727281368,0.9486211527127332,1.0,0.9962607191557915
8106,LEPROT,1.4379518629650647,0.23047106126401246,1.0,0.8347955259532361
8107,LEPROTL1,1.8737466152674642,0.17104659117689905,1.0,0.8010469897787432
8108,LETM1,0.03626399986433171,0.8489713374611645,1.0,0.9922005285421773
8109,LETM2,2.3828393216815584,0.12267440145884516,1.0,0.7577431374804049
8110,LETMD1,0.17882780666468534,0.6723825461503221,1.0,0.9673691153874995
8111,LEXM,0.014262393575108945,0.9049384471001689,1.0,0.9958199884817712
8112,LFNG,0.40128323353815176,0.5264272847441003,1.0,0.9466151873880015
8113,LGALS1,2.7441467275650666,0.09761117073497445,1.0,0.7322893642754402
8114,LGALS12,4.103716165014475,0.042789066268579326,1.0,0.6357194770854702
8115,LGALS13,1.8745681953475923,0.17095279420148018,1.0,0.8010469897787432
8116,LGALS14,2.9850009951330776,0.08403923566594111,1.0,0.7074811211137203
8117,LGALS16,0.10596116838814851,0.7447899915468161,1.0,0.9797898392900517
8118,LGALS2,0.6686920082815959,0.4135080044398425,1.0,0.9106202368825679
8119,LGALS3,0.24865705190427434,0.6180222798189958,1.0,0.9597435713113909
8120,LGALS3BP,0.05149962958080323,0.8204740539922681,1.0,0.9874741790513782
8121,LGALS4,0.3995575383084997,0.527317850979208,1.0,0.9466151873880015
8122,LGALS7,2.1538119070185076,0.14221641315929118,1.0,0.7758464381315204
8123,LGALS7B,0.025792211092721118,0.87240882005531,1.0,0.9937887852933535
8124,LGALS8,2.463616047671394,0.11651028324770316,1.0,0.7523914338432097
8125,LGALS9,0.023096985404663428,0.8792051362579933,1.0,0.9944790526443679
8126,LGALS9B,0.10829944873148634,0.742088557505998,1.0,0.9797898392900517
8127,LGALS9C,2.130429070794662,0.1444003302757579,1.0,0.7768586180942799
8128,LGALSL,0.3428814451965536,0.5581707004979489,1.0,0.9509732299403916
8129,LGI1,0.7318324596435559,0.39228986112303266,1.0,0.9048341671505089
8130,LGI2,0.12560398207915568,0.7230342483123084,1.0,0.976140082052927
8131,LGI3,3.030181153161493,0.08172889111941715,1.0,0.7010377800980347
8132,LGI4,0.0033651629653377313,0.9537406434219969,1.0,0.9962607191557915
8133,LGMN,1.2969892772964613,0.25476389991181936,1.0,0.8473648603476707
8134,LGR4,0.00765285268334992,0.9302895174981844,1.0,0.9962607191557915
8135,LGR5,7.910336816796644,0.004915311708373049,1.0,0.41666839318391846
8136,LGR6,0.0537300105443137,0.8166954169478959,1.0,0.9870457643792654
8137,LGSN,2.8703183331458604,0.09022702174776759,1.0,0.7203842237132095
8138,LHB,0.45427117568601716,0.5003135890014163,1.0,0.9427660293454548
8139,LHCGR,2.676854475088703,0.10181666085360122,1.0,0.7375458771927259
8140,LHFPL1,1.6306382690218015,0.20161478971054023,1.0,0.8200070574707428
8141,LHFPL2,0.025230391031982435,0.8737943247169251,1.0,0.9937887852933535
8142,LHFPL4,0.1764307446926523,0.6744587172369108,1.0,0.9673691153874995
8143,LHFPL5,1.6592810890083456,0.19770041772939242,1.0,0.8182766534418962
